1546898952.575876566	2.64284	-0.0321767	0.0813012	-0.00038602	0.00248376	-0.00992755	0.999948
1546898952.599917935	2.68709	-0.032375	0.0820866	-0.00249573	0.00307365	-0.0104368	0.999938
1546898952.624283122	2.70742	-0.0337634	0.0823851	-0.00329816	0.00474977	-0.00988242	0.999934
1546898952.648556932	2.75088	-0.0339889	0.0844834	-0.0033408	0.00297762	-0.00923145	0.999947
1546898952.669992576	2.77361	-0.0340826	0.0854625	-0.00386792	0.00351893	-0.0105356	0.999931
1546898952.692874737	2.8179	-0.0336835	0.0859434	-0.00279165	0.00568119	-0.00942237	0.999936
1546898952.716063899	2.83917	-0.0337037	0.0880602	-0.00252836	0.00459023	-0.00939624	0.999942
1546898952.741050445	2.88114	-0.0343956	0.0900961	-0.00293984	0.00239519	-0.0118364	0.999923
1546898952.766293783	2.90332	-0.035256	0.0902832	-0.00203898	0.00193396	-0.0117353	0.999927
1546898952.790633411	2.92522	-0.0361198	0.0903172	-0.00135383	0.00326181	-0.0116544	0.999926
1546898952.814602441	2.97183	-0.0362652	0.0930819	-0.0019107	-0.000345267	-0.0132771	0.99991
1546898952.838728337	2.99315	-0.0379667	0.0934364	-0.00361707	-0.00107116	-0.0141454	0.999893
1546898952.864859040	3.04117	-0.0386386	0.0931699	-0.00378221	0.00150498	-0.0127258	0.999911
1546898952.887635881	3.07072	-0.0341918	0.0960395	-0.00430027	0.00142357	-0.0124709	0.999912
1546898952.910794605	3.11209	-0.0385685	0.0969993	-0.00497053	-0.0018713	-0.0134897	0.999895
1546898952.937356361	3.13728	-0.0389765	0.0969733	-0.00320652	-0.000634296	-0.0130615	0.999909
1546898952.959972280	3.18651	-0.0390949	0.0995384	-0.00361501	0.000404861	-0.0122406	0.999918
1546898952.984236515	3.21119	-0.0395409	0.100925	-0.00399862	-0.000559396	-0.0133297	0.999903
1546898953.011488085	3.23462	-0.039674	0.10239	-0.00343536	-0.00128609	-0.0137972	0.999898
1546898953.034320342	3.28055	-0.0416834	0.103247	-0.0025489	0.0018106	-0.0141938	0.999894
1546898953.058784532	3.30548	-0.0419949	0.103778	-0.0025017	0.000472776	-0.0139256	0.9999
1546898953.080851814	3.35077	-0.043469	0.105567	-0.00351257	0.000984162	-0.0141638	0.999893
1546898953.105475298	3.37408	-0.045069	0.105961	-0.00439623	0.00253425	-0.0139497	0.99989
1546898953.129815235	3.4189	-0.0461831	0.108938	-0.00468025	0.00115161	-0.0131224	0.999902
1546898953.152387988	3.4429	-0.0466815	0.109979	-0.00516748	0.00185531	-0.0146372	0.999878
1546898953.176217331	3.48995	-0.0469332	0.111198	-0.00386406	0.00346344	-0.0140614	0.999888
1546898953.201978881	3.51297	-0.0477463	0.113268	-0.00433822	0.00232255	-0.0148796	0.999877
1546898953.226571414	3.5581	-0.0478902	0.115533	-0.00398555	0.000172633	-0.0164619	0.999857
1546898953.250807257	3.58029	-0.0503779	0.115742	-0.00396118	-0.000585429	-0.0162087	0.999861
1546898953.275900716	3.60223	-0.0522782	0.115748	-0.00367835	0.00226407	-0.0165134	0.999854
1546898953.298523478	3.64956	-0.052511	0.116646	-0.00452978	0.00135932	-0.0167788	0.999848
1546898953.323441793	3.67527	-0.052109	0.117963	-0.00529425	0.00125085	-0.0177166	0.999828
1546898953.347794379	3.72064	-0.0524084	0.118865	-0.00623993	0.00161484	-0.0172474	0.99983
1546898953.373151419	3.74428	-0.0535742	0.119805	-0.00592135	0.000322968	-0.0162876	0.99985
1546898953.398510507	3.79106	-0.0542286	0.120472	-0.00590371	0.0023129	-0.0175195	0.999826
1546898953.422785101	3.81653	-0.0543942	0.122102	-0.00522626	0.00301244	-0.0167303	0.999842
1546898953.450017913	3.86044	-0.0586079	0.124247	-0.0053055	0.00111211	-0.0183849	0.999816
1546898953.474443000	3.88588	-0.0587678	0.1252	-0.00525612	0.0010781	-0.0192662	0.9998
1546898953.501513578	3.93231	-0.0604676	0.125555	-0.00433135	0.00370861	-0.0189504	0.999804
1546898953.526150972	3.95728	-0.0606528	0.128347	-0.00463063	0.00309298	-0.0199535	0.999785
1546898953.551973486	4.00324	-0.0614034	0.128716	-0.0056086	0.00208951	-0.0211576	0.999758
1546898953.575082752	4.02761	-0.0618989	0.128971	-0.00637576	0.00197588	-0.0208469	0.99976
1546898953.619000644	4.07387	-0.0621673	0.132737	-0.00673824	0.00195694	-0.0199946	0.999775
1546898953.663071874	4.09651	-0.0652876	0.13293	-0.00692043	0.00210372	-0.0208865	0.999756
1546898953.706978451	4.1442	-0.0655171	0.132896	-0.0049193	0.00484144	-0.0206115	0.999764
1546898953.707171153	4.16789	-0.0661102	0.136449	-0.00539462	0.00363761	-0.0206631	0.999765
1546898953.751048249	4.21218	-0.0702576	0.136809	-0.00519194	-0.000585429	-0.0214674	0.999756
1546898953.751253224	4.23675	-0.0719592	0.136188	-0.00319489	0.000701241	-0.0209961	0.999774
1546898953.795023492	4.28296	-0.0740388	0.142035	-0.00191849	0.00501381	-0.0213222	0.999758
1546898953.795184775	4.30648	-0.0762033	0.142153	-0.00200582	0.00134831	-0.0220856	0.999753
1546898953.839041749	4.32957	-0.0764024	0.142386	-0.00336082	0.00109863	-0.0235327	0.999717
1546898953.839249912	4.37626	-0.0766321	0.14235	-0.00426897	0.00257508	-0.0240788	0.999698
1546898953.883058449	4.3992	-0.0768585	0.148843	-0.00440638	0.00344186	-0.0237689	0.999702
1546898953.898977395	4.44543	-0.0800941	0.147635	-0.00509927	0.000404861	-0.0260965	0.999646
1546898953.943020026	4.4699	-0.0808178	0.147122	-0.00415219	0.00170898	-0.0262619	0.999645
1546898953.943193501	4.49229	-0.0837257	0.149095	-0.0041306	0.00210726	-0.0268668	0.999628
1546898953.943342694	4.5378	-0.0871709	0.152869	-0.00349343	0.000880262	-0.031202	0.999507
1546898953.987001695	4.56193	-0.0896102	0.152194	-0.0024107	-0.000880262	-0.0327888	0.999459
1546898953.987198912	4.58534	-0.0920439	0.150933	-0.00189111	0.000322968	-0.034369	0.999407
1546898954.027121057	4.63179	-0.0947083	0.153469	-0.00457071	0.000404861	-0.0377055	0.999278
1546898954.027313682	4.655	-0.0983095	0.154584	-0.00747425	0.000322968	-0.0401066	0.999167
1546898954.071074297	4.70129	-0.107413	0.154044	-0.0111211	0.00122679	-0.0473183	0.998817
1546898954.118989962	4.72532	-0.111173	0.15929	-0.0124685	0.00385827	-0.0530795	0.998505
1546898954.119143514	4.74458	-0.123196	0.161364	-0.0130198	0.00313367	-0.0590847	0.998163
1546898954.119242431	4.78871	-0.138366	0.165382	-0.0141728	0.00257797	-0.0785311	0.996808
1546898954.163036905	4.81048	-0.149517	0.165726	-0.01485	0.00322737	-0.0894618	0.995874
1546898954.163256086	4.83162	-0.159694	0.168309	-0.0149161	0.00426373	-0.101251	0.99474
1546898954.203050719	4.87368	-0.182973	0.171031	-0.0132451	0.00713459	-0.126624	0.991837
1546898954.243097382	4.89448	-0.196223	0.171359	-0.0125863	0.00635352	-0.139272	0.990154
1546898954.287068296	4.93405	-0.223713	0.172736	-0.00924355	0.00790918	-0.166114	0.986031
1546898954.287286239	4.95409	-0.238674	0.172651	-0.00885157	0.00690318	-0.18009	0.983586
1546898954.287429593	4.99312	-0.264988	0.175842	-0.00996949	0.00674708	-0.207028	0.978261
1546898954.330981564	5.0116	-0.282137	0.175463	-0.00897777	0.00505966	-0.221117	0.975193
1546898954.331191058	5.03151	-0.297618	0.175312	-0.00711786	0.00674155	-0.234905	0.971969
1546898954.367084182	5.06774	-0.330579	0.176348	-0.00682066	0.00683921	-0.261522	0.965149
1546898954.367289518	5.08749	-0.348669	0.176483	-0.00679659	0.00667603	-0.274962	0.961408
1546898954.411034766	5.10376	-0.366049	0.177054	-0.00618115	0.00727523	-0.28798	0.957589
1546898954.411249356	5.13767	-0.402856	0.17941	-0.00558863	0.00699964	-0.315469	0.948894
1546898954.455055351	5.1516	-0.422044	0.179634	-0.0053055	0.00795801	-0.328274	0.944534
1546898954.455213749	5.16773	-0.441075	0.180262	-0.0052547	0.00886755	-0.34118	0.939942
1546898954.499045758	5.18134	-0.461144	0.181031	-0.00434851	0.0105765	-0.354166	0.935113
1546898954.499239116	5.2078	-0.501343	0.18238	-0.00203532	0.0105243	-0.379063	0.925309
1546898954.543055620	5.22062	-0.522357	0.18408	-0.00162862	0.0114856	-0.391714	0.920014
1546898954.543241825	5.23081	-0.543758	0.184919	-0.000854492	0.009534	-0.404113	0.914659
1546898954.587069045	5.25268	-0.587831	0.18497	0.000272958	0.00805572	-0.430788	0.902417
1546898954.611154530	5.26251	-0.609922	0.185155	0.000905298	0.00878652	-0.442934	0.896511
1546898954.655235893	5.27458	-0.63223	0.186037	0.000836872	0.00936845	-0.455168	0.890356
1546898954.655453663	5.28884	-0.675753	0.186183	0.000559396	0.0084564	-0.480296	0.877066
1546898954.655626852	5.29793	-0.699129	0.186332	0.00140778	0.00901504	-0.492355	0.870347
1546898954.699081553	5.30387	-0.721377	0.186382	0.00238272	0.0104425	-0.503981	0.863648
1546898954.699294373	5.31434	-0.745321	0.187006	0.00270076	0.0108337	-0.515965	0.856537
1546898954.735158908	5.32287	-0.790362	0.186927	0.00561921	0.0117613	-0.538399	0.842589
1546898954.735335394	5.32823	-0.814766	0.187062	0.00723775	0.0107064	-0.550157	0.834961
1546898954.779063256	5.33452	-0.838589	0.187072	0.00780057	0.00944015	-0.562477	0.826723
1546898954.823037671	5.33805	-0.862723	0.186746	0.00901049	0.010548	-0.573868	0.81883
1546898954.823190356	5.34309	-0.914716	0.186864	0.0101274	0.0106579	-0.594679	0.803829
1546898954.823295952	5.3452	-0.941047	0.186571	0.0102688	0.00818281	-0.606052	0.795316
1546898954.867027878	5.34488	-0.962163	0.185982	0.0100352	0.00769019	-0.61801	0.786068
1546898954.867255503	5.34507	-0.988241	0.185681	0.0111961	0.0101309	-0.629269	0.777041
1546898954.907085615	5.34443	-1.03637	0.185978	0.0102485	0.0131414	-0.649749	0.759966
1546898954.907262506	5.3434	-1.06105	0.18595	0.0104384	0.0125618	-0.659792	0.75127
1546898954.951063183	5.34202	-1.08502	0.185595	0.01266	0.0111199	-0.669291	0.74281
1546898954.951265173	5.33962	-1.11059	0.184984	0.0167637	0.00961415	-0.677231	0.735517
1546898954.995049269	5.3365	-1.16436	0.185006	0.0191481	0.00462651	-0.690332	0.723225
1546898954.995217587	5.33541	-1.18925	0.184688	0.0205388	0.00158103	-0.694079	0.719604
1546898955.039005578	5.33484	-1.21365	0.184357	0.0226218	0	-0.6964	0.717297
1546898955.039187773	5.33456	-1.2385	0.184028	0.0246085	-0.00114146	-0.697773	0.715895
1546898955.083060457	5.33446	-1.28513	0.184241	0.0241673	-0.00167625	-0.699653	0.714072
1546898955.083231247	5.33454	-1.30927	0.184408	0.0232746	-0.00132462	-0.700529	0.713243
1546898955.127004525	5.33463	-1.35368	0.185116	0.0240684	0.000399361	-0.702411	0.711364
1546898955.127218802	5.3349	-1.3793	0.187025	0.0237655	0.000761106	-0.703125	0.710668
1546898955.171115267	5.33529	-1.40008	0.188273	0.021619	-0.00178018	-0.703438	0.710425
1546898955.171388209	5.33527	-1.42093	0.188812	0.0203879	-0.00370262	-0.70456	0.709342
1546898955.215029532	5.33528	-1.46887	0.188068	0.0271323	-0.000502614	-0.70684	0.706852
1546898955.215279248	5.33475	-1.51401	0.189428	0.0255887	-0.00263902	-0.708053	0.70569
1546898955.259065017	5.33404	-1.53701	0.19001	0.0244276	-0.00419447	-0.710163	0.703601
1546898955.294823428	5.33363	-1.55975	0.190187	0.0247262	-0.0049907	-0.712179	0.701545
1546898955.335001397	5.33309	-1.6068	0.190126	0.0273272	-0.00328649	-0.714193	0.699407
1546898955.379017998	5.33247	-1.63116	0.190301	0.0268021	-0.00212859	-0.714777	0.698836
1546898955.379225983	5.33183	-1.67547	0.191171	0.0250864	-0.00202994	-0.71641	0.697225
1546898955.423020726	5.3316	-1.6996	0.19132	0.0256039	-0.00102926	-0.717601	0.695983
