1548715095.777628876	0.439963	-0.021669	0.0914539	-0.00535859	0.0226015	0.00950661	0.999685
1548715095.791974995	0.45259	-0.0217609	0.094949	-0.00626852	0.0236967	0.00976181	0.999652
1548715095.811662229	0.464884	-0.021757	0.0971522	-0.00666039	0.0244025	0.0100343	0.99963
1548715095.825385637	0.475751	-0.0222756	0.100369	-0.00657255	0.0251091	0.0104018	0.999609
1548715095.842690134	0.48864	-0.0223542	0.102606	-0.00615457	0.0254355	0.0105688	0.999602
1548715095.861359267	0.500055	-0.0228763	0.104801	-0.00571909	0.0256426	0.0110425	0.999594
1548715095.875863684	0.512864	-0.02297	0.107406	-0.00523054	0.0261347	0.0114967	0.999579
1548715095.892406175	0.525644	-0.0230264	0.110132	-0.00445515	0.0265617	0.0120423	0.999565
1548715095.909067346	0.537176	-0.0235691	0.112597	-0.00393097	0.0265626	0.0128162	0.999557
1548715095.926693840	0.548499	-0.0248232	0.114759	-0.00390625	0.0269494	0.0135471	0.999537
1548715095.943605090	0.560284	-0.0264326	0.116966	-0.00428986	0.0275168	0.0143104	0.99951
1548715095.959459770	0.57284	-0.0269156	0.119584	-0.00470881	0.0284526	0.0146596	0.999477
1548715095.975970726	0.586092	-0.0271031	0.121882	-0.00504048	0.0293781	0.014721	0.999447
1548715095.993977362	0.598664	-0.027365	0.124437	-0.005179	0.0303175	0.0145197	0.999421
1548715096.010366419	0.611858	-0.0275635	0.127281	-0.00485066	0.0308954	0.013923	0.999414
1548715096.025744220	0.625058	-0.0275804	0.13039	-0.00433135	0.0313405	0.0129158	0.999416
1548715096.044242815	0.636071	-0.0286413	0.133142	-0.00411433	0.0319682	0.0120843	0.999407
1548715096.059706778	0.648379	-0.0293414	0.134358	-0.00392148	0.0330653	0.0111372	0.999383
1548715096.077240894	0.661766	-0.0295082	0.136981	-0.0043279	0.0351109	0.0100935	0.999323
1548715096.092331405	0.675388	-0.0291604	0.140106	-0.00497652	0.0366431	0.00892032	0.999276
1548715096.110399904	0.688506	-0.028996	0.142446	-0.00572691	0.0376901	0.0078306	0.999242
1548715096.125884072	0.702127	-0.027523	0.145974	-0.00630408	0.0387857	0.00641421	0.999207
1548715096.143591449	0.716855	-0.025485	0.149626	-0.00629817	0.0390115	0.0050861	0.999206
1548715096.158842033	0.729949	-0.0243799	0.152976	-0.00614609	0.0388747	0.0038967	0.999218
1548715096.176618721	0.741564	-0.0242793	0.154635	-0.00592638	0.0380145	0.00304198	0.999255
1548715096.192381705	0.754283	-0.0242521	0.156766	-0.00582366	0.0381418	0.00188321	0.999254
1548715096.210357311	0.76601	-0.0248654	0.159247	-0.005672	0.039102	0.000905298	0.999219
1548715096.230410772	0.778737	-0.0249674	0.162119	-0.00560992	0.041071	0	0.99914
1548715096.243203550	0.79151	-0.0253323	0.164491	-0.00554043	0.043475	-0.000752492	0.999039
1548715096.259505638	0.804145	-0.025506	0.168836	-0.00541393	0.0447351	-0.00137566	0.998983
1548715096.277432336	0.817695	-0.0255759	0.172043	-0.00500786	0.0448196	-0.00158691	0.998981
1548715096.293687412	0.830425	-0.0258488	0.175235	-0.00456419	0.0444061	-0.00156326	0.999002
1548715096.309082203	0.842733	-0.0264646	0.177437	-0.00424447	0.0437148	-0.00138645	0.999034
1548715096.325762592	0.854907	-0.0277885	0.17872	-0.00319022	0.0435155	-0.00128609	0.999047
1548715096.345072970	0.866569	-0.0301192	0.181616	-0.00195312	0.0446192	-0.00126859	0.999001
1548715096.358831222	0.878607	-0.0319365	0.184318	-0.000827921	0.044769	-0.00129187	0.998996
1548715096.376328604	0.891213	-0.0329541	0.18676	-0.00029901	0.0444297	-0.00125679	0.999012
1548715096.392538921	0.904369	-0.0331682	0.189673	-0.000366211	0.0441287	-0.00115161	0.999025
1548715096.412170983	0.91878	-0.0333323	0.192513	-0.000800469	0.0433228	-0.000984162	0.99906
1548715096.425651581	0.932286	-0.0333913	0.19522	-0.00160558	0.0425829	-0.000781631	0.999091
1548715096.442472310	0.944746	-0.033606	0.198065	-0.0019107	0.0421627	-0.000762329	0.999109
1548715096.459119589	0.958469	-0.0335751	0.201778	-0.00185531	0.0408923	-0.00115161	0.999161
1548715096.477523966	0.967836	-0.0367618	0.205155	-0.00178156	0.0390295	-0.00121458	0.999236
1548715096.493075858	0.979591	-0.0385602	0.20714	-0.00129187	0.0387563	-0.00179406	0.999246
1548715096.508842243	0.992175	-0.0393084	0.210045	-0.000827921	0.0397921	-0.0025313	0.999204
1548715096.528684592	1.00471	-0.0406445	0.212263	-0.000422864	0.0403157	-0.00324349	0.999182
1548715096.543738697	1.01881	-0.0410154	0.214616	-0.000472776	0.040035	-0.004145	0.99919
1548715096.559599556	1.03183	-0.0412173	0.217044	-0.000762329	0.0399254	-0.00528862	0.999188
1548715096.576331759	1.0454	-0.0415852	0.220412	-0.000845728	0.0399037	-0.00648927	0.999182
1548715096.592765672	1.05782	-0.0425964	0.223392	-0.000545915	0.0401006	-0.00781441	0.999165
1548715096.611155923	1.07059	-0.0439469	0.226267	-0.00029901	0.0402845	-0.00920316	0.999146
1548715096.630611158	1.08495	-0.044153	0.23033	-0.000211432	0.0403794	-0.0110276	0.999124
1548715096.643345428	1.09815	-0.0445762	0.23272	-0.000172633	0.0402501	-0.0123647	0.999113
1548715096.659393874	1.11113	-0.045115	0.235181	-0.000404861	0.0404458	-0.0136014	0.999089
1548715096.677370034	1.12423	-0.0461897	0.237934	-0.000657369	0.0405141	-0.0145376	0.999073
1548715096.692625211	1.138	-0.0466671	0.241074	-0.000679659	0.0402338	-0.015392	0.999072
1548715096.709620016	1.15134	-0.0477987	0.243787	-0.000272958	0.0398987	-0.0159361	0.999077
1548715096.725674723	1.16507	-0.0491038	0.247043	0.000809723	0.0395638	-0.0164202	0.999082
1548715096.743856853	1.17794	-0.0513872	0.248787	0.00224091	0.0388824	-0.0167886	0.9991
1548715096.759790466	1.19239	-0.0526135	0.251422	0.00383697	0.0386277	-0.0174753	0.999093
1548715096.775731747	1.20617	-0.0535466	0.25408	0.00498699	0.037958	-0.018085	0.999103
1548715096.792441107	1.22016	-0.0541812	0.256653	0.00514581	0.0371688	-0.0186736	0.999121
1548715096.810103996	1.23394	-0.0551901	0.259776	0.00431929	0.0361602	-0.018985	0.999156
1548715096.826266127	1.24858	-0.0554314	0.262321	0.00319489	0.0355503	-0.0189736	0.999183
1548715096.843050497	1.26319	-0.0555923	0.265016	0.00245358	0.0354492	-0.018618	0.999195
1548715096.858729499	1.27768	-0.0562274	0.268139	0.00216997	0.0349172	-0.0182535	0.999221
1548715096.878568656	1.29141	-0.0578692	0.271404	0.00222087	0.0341686	-0.0179427	0.999253
1548715096.892073008	1.30633	-0.0591506	0.274073	0.00209663	0.0333272	-0.0176023	0.999287
1548715096.909643514	1.31992	-0.0607063	0.276317	0.00181471	0.0324842	-0.0168629	0.999328
1548715096.925891605	1.33434	-0.061993	0.278601	0.00129763	0.0320364	-0.0158122	0.999361
1548715096.944871018	1.34892	-0.0626336	0.280744	0.00029901	0.0316315	-0.0146362	0.999392
1548715096.959604687	1.36454	-0.0629168	0.284463	-0.00107116	0.0308618	-0.013425	0.999433
1548715096.976706187	1.37822	-0.0643617	0.287081	-0.00186732	0.029601	-0.0117276	0.999491
1548715096.995812431	1.39287	-0.0653049	0.290234	-0.00175204	0.0288091	-0.0104525	0.999529
1548715097.010951735	1.40691	-0.0673747	0.292973	-0.00141833	0.0279839	-0.00951601	0.999562
1548715097.026962659	1.42123	-0.0702207	0.295768	-0.00150498	0.026894	-0.008922	0.999597
1548715097.045049119	1.43531	-0.0726103	0.297718	-0.00171768	0.0264039	-0.00864375	0.999613
1548715097.061484369	1.44901	-0.0732515	0.300738	-0.0020644	0.0267557	-0.00885662	0.999601
1548715097.078195384	1.46312	-0.0739839	0.303911	-0.0020644	0.0264513	-0.00914306	0.999606
1548715097.092688238	1.47868	-0.0754288	0.307815	-0.00188716	0.0261456	-0.00948935	0.999611
1548715097.108845437	1.49182	-0.0789116	0.311049	-0.00129187	0.0254595	-0.00960407	0.999629
1548715097.127528595	1.50567	-0.0794684	0.313258	0.00029901	0.0249173	-0.0100543	0.999639
1548715097.146106014	1.51874	-0.0821248	0.315687	0.00173065	0.0244939	-0.0102981	0.999645
1548715097.160470377	1.53329	-0.0847902	0.318928	0.0028602	0.0245862	-0.0107637	0.999636
1548715097.177820069	1.54733	-0.0858618	0.323159	0.0033586	0.0234486	-0.01106	0.999658
1548715097.193169964	1.56205	-0.0869458	0.326813	0.00341361	0.0211696	-0.0107394	0.999712
1548715097.212186893	1.57656	-0.088712	0.328835	0.00328004	0.0196972	-0.00983556	0.999752
1548715097.226095232	1.59071	-0.0913039	0.330022	0.00319489	0.0204678	-0.0084652	0.99975
1548715097.245336970	1.60499	-0.0936235	0.332337	0.00314316	0.0223132	-0.00729057	0.99972
1548715097.263928181	1.6202	-0.0954352	0.335626	0.00289901	0.0235946	-0.0064084	0.999697
1548715097.277904524	1.63538	-0.0961671	0.338721	0.00254598	0.025008	-0.00541668	0.999669
1548715097.293109544	1.65069	-0.096903	0.342356	0.00226407	0.0265182	-0.00398181	0.999638
1548715097.309585313	1.66537	-0.0973974	0.346453	0.00175629	0.0272044	-0.00205354	0.999626
1548715097.326105464	1.68016	-0.097623	0.349874	0.000818873	0.0267827	0.000211432	0.999641
1548715097.345004046	1.69762	-0.0977295	0.352345	-0.000732422	0.0266441	0.00344835	0.999639
1548715097.361745345	1.71298	-0.0982793	0.354194	-0.00221752	0.0278877	0.007059	0.999584
1548715097.376071792	1.72825	-0.0983869	0.357469	-0.00354425	0.0290825	0.0107886	0.999513
1548715097.392414371	1.7426	-0.0983411	0.361229	-0.00494196	0.0290291	0.014652	0.999459
1548715097.410519259	1.75887	-0.0993345	0.364311	-0.00625305	0.0282115	0.0187488	0.999407
1548715097.426073465	1.77458	-0.0994312	0.367489	-0.00722384	0.0274642	0.0230354	0.999331
1548715097.442612560	1.78809	-0.100649	0.369868	-0.00778001	0.0271598	0.0278406	0.999213
1548715097.459959217	1.80291	-0.10087	0.372924	-0.00804924	0.0274585	0.0324916	0.999062
1548715097.479311408	1.81728	-0.101025	0.375549	-0.00824856	0.0275779	0.037075	0.998898
1548715097.492716139	1.83234	-0.101411	0.378168	-0.0081367	0.0278117	0.0415812	0.998715
1548715097.510522963	1.84629	-0.101689	0.381209	-0.00825307	0.0276014	0.0459734	0.998527
1548715097.526497290	1.86087	-0.102309	0.383968	-0.00822504	0.0269842	0.0500938	0.998346
1548715097.545472077	1.87491	-0.102741	0.387123	-0.00821507	0.0270996	0.0537016	0.998155
1548715097.558919088	1.88773	-0.103621	0.390189	-0.00814768	0.0277172	0.0566884	0.997974
1548715097.577322304	1.90376	-0.103783	0.39247	-0.00834911	0.0288249	0.0586426	0.997828
1548715097.593552519	1.918	-0.103975	0.39557	-0.00875083	0.0303216	0.0601041	0.997693
1548715097.610810431	1.93295	-0.103858	0.399104	-0.00917235	0.0315957	0.0608471	0.997605
1548715097.627201846	1.94876	-0.102305	0.402613	-0.00915609	0.0323671	0.0607575	0.997586
1548715097.643346162	1.96352	-0.101612	0.405932	-0.00871158	0.0324232	0.0603778	0.997611
1548715097.661390655	1.97592	-0.101475	0.408558	-0.00840869	0.033211	0.0595176	0.997639
1548715097.677592276	1.99056	-0.101337	0.410268	-0.00841666	0.0341127	0.0582086	0.997686
1548715097.692914095	2.0053	-0.0997738	0.413378	-0.00888685	0.0347678	0.0564317	0.997761
1548715097.709425664	2.01979	-0.0989173	0.416379	-0.00951052	0.0352111	0.0548381	0.997829
1548715097.727021670	2.03315	-0.0983094	0.418773	-0.00981889	0.0358444	0.0532193	0.997891
1548715097.744048088	2.04841	-0.095223	0.422178	-0.00964587	0.0360732	0.0511365	0.997993
1548715097.760547512	2.06319	-0.0934766	0.425296	-0.00961957	0.0351486	0.0491328	0.998127
1548715097.778195856	2.07661	-0.0929029	0.427805	-0.00911122	0.0340081	0.0470574	0.998272
1548715097.792159216	2.08959	-0.0919205	0.430912	-0.00803256	0.0333315	0.0445028	0.998421
1548715097.810659406	2.10441	-0.0915232	0.432839	-0.00667603	0.0328553	0.0417791	0.998564
1548715097.825878947	2.11869	-0.0908528	0.435086	-0.00578515	0.0338269	0.038529	0.998668
1548715097.844213447	2.13304	-0.0899377	0.437561	-0.00540015	0.0353995	0.0348444	0.998751
1548715097.859483934	2.14737	-0.0894678	0.440553	-0.00458374	0.0366675	0.0308536	0.998841
1548715097.877854501	2.16133	-0.0889233	0.443753	-0.0032959	0.038413	0.0261769	0.998914
1548715097.892181185	2.17626	-0.0879738	0.447308	-0.00134831	0.04016	0.0208086	0.998976
1548715097.910204013	2.19117	-0.0877671	0.450349	0.00105716	0.0422601	0.0150869	0.998992
1548715097.926680304	2.20557	-0.0874733	0.453808	0.00342668	0.044563	0.00890193	0.998961
1548715097.944935225	2.22017	-0.0863638	0.457158	0.00505819	0.0464212	0.00245054	0.998906
1548715097.960056157	2.23531	-0.0852706	0.460631	0.00605449	0.0481712	-0.00383309	0.998813
1548715097.975509509	2.24985	-0.0842923	0.464204	0.00686096	0.0496062	-0.00971437	0.998698
1548715097.992799027	2.26391	-0.0834419	0.467668	0.00782774	0.0504676	-0.0152798	0.998578
1548715098.011169939	2.27844	-0.0831347	0.47106	0.00912675	0.0503893	-0.0206223	0.998475
1548715098.026195769	2.29289	-0.0830659	0.473781	0.0102343	0.0498847	-0.025943	0.998366
1548715098.042587841	2.30712	-0.0831876	0.476567	0.0110876	0.0496784	-0.0309057	0.998225
1548715098.059946862	2.32095	-0.0832075	0.479222	0.0115051	0.0501275	-0.0352487	0.998054
1548715098.078574988	2.33468	-0.083449	0.481915	0.0118842	0.0502328	-0.0390102	0.997905
1548715098.092395018	2.34896	-0.08395	0.484814	0.0117276	0.0496167	-0.0423339	0.997802
1548715098.109027525	2.36271	-0.0846183	0.488196	0.0115542	0.0481627	-0.0451978	0.997749
1548715098.125689668	2.37638	-0.086751	0.49033	0.011646	0.0465683	-0.0471583	0.997733
1548715098.144492220	2.38923	-0.0872532	0.493401	0.0122156	0.0456905	-0.0489911	0.997679
1548715098.159405657	2.40246	-0.0889228	0.495905	0.0126542	0.0445259	-0.0504415	0.997654
1548715098.177037848	2.41557	-0.090716	0.498635	0.0126135	0.0440165	-0.0515526	0.99762
1548715098.192596680	2.42863	-0.0924957	0.501145	0.0118848	0.043091	-0.0522254	0.997634
1548715098.211739306	2.44131	-0.0932718	0.504286	0.0110593	0.0426247	-0.0524635	0.997651
1548715098.226723885	2.45506	-0.0945441	0.50712	0.010554	0.0415549	-0.05207	0.997723
1548715098.243002239	2.46731	-0.0961033	0.509669	0.0105667	0.0410207	-0.0513236	0.997783
1548715098.259599728	2.48085	-0.0972344	0.512947	0.0109673	0.0405196	-0.0503553	0.997849
1548715098.277156734	2.4923	-0.100312	0.514919	0.0111959	0.0401108	-0.0491943	0.997921
1548715098.292657459	2.50532	-0.102699	0.51739	0.0116933	0.0405555	-0.0479409	0.997958
1548715098.308783006	2.51744	-0.104827	0.520053	0.0124739	0.0404008	-0.0463276	0.998031
1548715098.327625458	2.52956	-0.107217	0.522691	0.0127515	0.0399166	-0.0444594	0.998132
1548715098.343987317	2.54199	-0.109579	0.525481	0.0119017	0.0396232	-0.0422892	0.998248
1548715098.358812043	2.55472	-0.11159	0.528022	0.0102808	0.0389987	-0.0394395	0.998408
1548715098.376355481	2.56726	-0.112689	0.530863	0.00866785	0.0387121	-0.036044	0.998563
1548715098.393339881	2.57961	-0.114437	0.533126	0.00721765	0.0383536	-0.0321367	0.998721
1548715098.409573683	2.59155	-0.116241	0.535672	0.00649845	0.0383299	-0.0282782	0.998844
1548715098.428463554	2.60443	-0.118139	0.538176	0.00591254	0.0381379	-0.0248058	0.998947
1548715098.442329655	2.61713	-0.120695	0.540633	0.00556057	0.0382743	-0.021509	0.99902
1548715098.460374124	2.62941	-0.122386	0.543275	0.00507877	0.0389714	-0.0188649	0.999049
1548715098.475956032	2.64194	-0.123392	0.546089	0.00448183	0.039531	-0.0160985	0.999079
1548715098.493514183	2.65435	-0.124419	0.549138	0.00355893	0.0396257	-0.0129475	0.999124
1548715098.509505130	2.66707	-0.12519	0.551997	0.0018229	0.0393879	-0.00974042	0.999175
1548715098.526307543	2.6791	-0.126375	0.554482	0.000211432	0.0399608	-0.00627802	0.999182
1548715098.543405100	2.69224	-0.127309	0.556232	-0.00104297	0.0416487	-0.00296759	0.999127
1548715098.559792670	2.70462	-0.128568	0.559044	-0.00170462	0.044391	0	0.999013
1548715098.581032923	2.7181	-0.129768	0.561647	-0.00200582	0.0469061	0.00177737	0.998896
1548715098.593207206	2.73122	-0.130168	0.565729	-0.00222423	0.0482342	0.00354214	0.998827
1548715098.609478659	2.7438	-0.130508	0.569754	-0.00262664	0.0484971	0.00548774	0.998805
1548715098.626484641	2.75611	-0.131161	0.572655	-0.00333187	0.0486274	0.0075358	0.998783
1548715098.645058413	2.76834	-0.131825	0.576091	-0.00396306	0.0489963	0.0096798	0.998744
1548715098.658882575	2.78109	-0.132269	0.578514	-0.0042742	0.0487386	0.011734	0.998733
1548715098.675991267	2.79311	-0.13308	0.580679	-0.00417188	0.0493199	0.0137707	0.998679
1548715098.692089205	2.80604	-0.13347	0.582796	-0.00400606	0.0502574	0.0154519	0.998609
1548715098.711026647	2.8188	-0.133864	0.584764	-0.00391578	0.051003	0.0168815	0.998548
1548715098.727132925	2.83174	-0.134323	0.587623	-0.00356729	0.0520624	0.017992	0.998475
1548715098.743077511	2.84476	-0.134882	0.59082	-0.00281027	0.0524405	0.0188028	0.998443
1548715098.759699850	2.85804	-0.13525	0.593679	-0.00211432	0.0522968	0.0194778	0.998439
1548715098.778337203	2.87057	-0.135609	0.596334	-0.00209307	0.0517931	0.0201049	0.998453
1548715098.793333424	2.88435	-0.135776	0.59925	-0.00246268	0.0517954	0.0207034	0.99844
1548715098.810458453	2.89751	-0.135951	0.602006	-0.00302478	0.0519944	0.0212578	0.998417
1548715098.825971303	2.91065	-0.136072	0.605299	-0.00358812	0.0524606	0.0213996	0.998387
1548715098.845572091	2.92328	-0.136258	0.608364	-0.00333411	0.0532981	0.0212079	0.998348
1548715098.860257326	2.93693	-0.136527	0.611406	-0.00256057	0.0532322	0.0211517	0.998355
1548715098.877459484	2.95012	-0.136673	0.614559	-0.00211079	0.0535477	0.020543	0.998352
1548715098.918347384	2.96277	-0.136806	0.617519	-0.00201324	0.0528549	0.0198483	0.998403
1548715098.962278260	2.97622	-0.137065	0.61969	-0.00210372	0.0531473	0.0191821	0.9984
1548715098.962517660	2.98973	-0.137198	0.622633	-0.00195313	0.0538947	0.0181446	0.99838
1548715099.006374463	3.00333	-0.137252	0.625184	-0.00212837	0.053185	0.0171924	0.998434
1548715099.006585096	3.01635	-0.137272	0.627838	-0.00257797	0.0523243	0.0165368	0.99849
1548715099.050330362	3.02937	-0.137269	0.630184	-0.00300253	0.0517382	0.0156892	0.998533
1548715099.050519178	3.04314	-0.137272	0.633104	-0.00294238	0.0510521	0.0146051	0.998585
1548715099.050623905	3.05584	-0.13728	0.636029	-0.00290414	0.0500106	0.01324	0.998657
1548715099.094285569	3.06871	-0.137312	0.638565	-0.0024107	0.0482006	0.0115329	0.998768
1548715099.094468302	3.0818	-0.137467	0.640927	-0.0019068	0.0470311	0.00957455	0.998846
1548715099.094582422	3.09523	-0.137605	0.643495	-0.00133163	0.0463637	0.00701772	0.998899
1548715099.094734276	3.10806	-0.137786	0.645949	-0.000585429	0.0462237	0.00392717	0.998923
1548715099.138320669	3.1212	-0.138137	0.648369	0.000668607	0.0459497	0.000244141	0.998944
1548715099.138582308	3.1338	-0.138387	0.650907	0.00211784	0.045132	-0.00379597	0.998972
1548715099.159619192	3.14721	-0.138851	0.653854	0.00380969	0.043763	-0.00830617	0.999
1548715099.159874352	3.1599	-0.139511	0.655953	0.00583644	0.0425597	-0.0132804	0.998989
1548715099.206304491	3.17327	-0.140323	0.658363	0.00806496	0.0421118	-0.0188854	0.998902
1548715099.206487010	3.186	-0.141377	0.660629	0.010745	0.0416837	-0.0252565	0.998754
1548715099.206613876	3.19875	-0.142425	0.663515	0.0130095	0.040968	-0.0321729	0.998558
1548715099.250364833	3.21149	-0.143643	0.666343	0.015027	0.0403412	-0.0393847	0.998296
1548715099.250577408	3.22407	-0.144685	0.669104	0.0164505	0.0396313	-0.0471092	0.997968
1548715099.250725835	3.23653	-0.145706	0.671375	0.0181039	0.0390978	-0.0554373	0.997532
1548715099.294360260	3.24964	-0.146437	0.673927	0.02034	0.0386429	-0.0645178	0.996961
1548715099.295710539	3.26156	-0.147697	0.676127	0.0230658	0.0379582	-0.0741151	0.99626
1548715099.338441702	3.27376	-0.149677	0.677913	0.0260957	0.0377152	-0.0839676	0.995412
1548715099.338594317	3.28549	-0.151326	0.680409	0.0287506	0.038598	-0.094032	0.994405
1548715099.338745623	3.29771	-0.152877	0.682668	0.030815	0.0393847	-0.104097	0.993309
1548715099.382355001	3.30946	-0.154724	0.68523	0.0325033	0.040026	-0.11391	0.992152
1548715099.382530206	3.32112	-0.156721	0.688395	0.0346148	0.0405619	-0.12365	0.990892
1548715099.382644018	3.33235	-0.159133	0.690606	0.0375336	0.0407804	-0.13353	0.989494
1548715099.426370782	3.3433	-0.162152	0.693168	0.0412113	0.0409791	-0.143664	0.987918
1548715099.435533668	3.35325	-0.165347	0.696104	0.0445996	0.0403544	-0.15397	0.986243
1548715099.478322781	3.36366	-0.168113	0.698368	0.0473137	0.0396764	-0.164144	0.984502
1548715099.478512813	3.37462	-0.171261	0.699438	0.0497114	0.0390585	-0.174039	0.982707
1548715099.478621613	3.38496	-0.174445	0.701416	0.0518434	0.0394738	-0.183966	0.98077
1548715099.522259412	3.39489	-0.177845	0.703389	0.0540979	0.0399543	-0.193972	0.978699
1548715099.522441908	3.40459	-0.181762	0.705575	0.0565062	0.0400268	-0.204334	0.976449
1548715099.522559983	3.4141	-0.185793	0.707956	0.0593784	0.0394946	-0.215015	0.974003
1548715099.566311871	3.42272	-0.190096	0.710251	0.0625548	0.0390156	-0.225795	0.971381
1548715099.566466038	3.43225	-0.193982	0.712389	0.0658611	0.0388393	-0.237037	0.968487
1548715099.566572392	3.44127	-0.198168	0.714377	0.0689349	0.0388749	-0.248423	0.965413
1548715099.610325105	3.44984	-0.202323	0.716643	0.0721028	0.0388358	-0.259807	0.962181
1548715099.615612011	3.45794	-0.206664	0.71871	0.0750616	0.0382863	-0.271261	0.95881
1548715099.658347063	3.46615	-0.21094	0.720572	0.0776812	0.0375094	-0.282845	0.955279
1548715099.658550313	3.47433	-0.215019	0.722178	0.0807684	0.0372032	-0.294662	0.951455
1548715099.658694933	3.48196	-0.220174	0.723737	0.0843591	0.0370493	-0.306364	0.947445
1548715099.702401903	3.48973	-0.225357	0.725724	0.0881504	0.0365072	-0.318366	0.943154
1548715099.702595414	3.49696	-0.230777	0.727764	0.091643	0.0353089	-0.330352	0.938735
1548715099.702745409	3.50342	-0.235496	0.729335	0.0951437	0.0338245	-0.34244	0.934098
1548715099.746358040	3.51058	-0.24104	0.730521	0.0990212	0.0332894	-0.354084	0.929361
1548715099.746603187	3.5175	-0.246658	0.731738	0.102718	0.0332813	-0.365688	0.924453
1548715099.746966746	3.5245	-0.252471	0.73313	0.105766	0.0332677	-0.376947	0.919575
1548715099.759750690	3.53193	-0.258534	0.734596	0.108499	0.0332397	-0.38772	0.914766
1548715099.802299694	3.53853	-0.264521	0.735813	0.111263	0.0336848	-0.397936	0.910018
1548715099.802501860	3.54479	-0.271042	0.737414	0.114115	0.0346961	-0.407784	0.905255
1548715099.846305315	3.55101	-0.27762	0.739061	0.117387	0.0351486	-0.417403	0.900422
1548715099.846509894	3.557	-0.284261	0.740506	0.120857	0.0353471	-0.426716	0.895577
1548715099.890404173	3.56312	-0.291288	0.741997	0.124756	0.0352244	-0.435721	0.890698
1548715099.890567393	3.5688	-0.298367	0.743534	0.127943	0.0346572	-0.444455	0.88594
1548715099.890684951	3.57413	-0.305182	0.745177	0.131052	0.0341481	-0.452619	0.88136
1548715099.934354218	3.5796	-0.312112	0.746281	0.133385	0.0332576	-0.460227	0.877094
1548715099.934545565	3.58503	-0.319312	0.747409	0.135686	0.0337319	-0.466776	0.873253
1548715099.934706357	3.5905	-0.326634	0.74881	0.137381	0.0346105	-0.472406	0.86992
1548715099.978345571	3.59568	-0.333737	0.749942	0.138372	0.0355034	-0.477378	0.867008
1548715099.983451707	3.60053	-0.341354	0.751622	0.139664	0.0370068	-0.481794	0.864291
1548715100.026311077	3.60503	-0.349064	0.753508	0.141249	0.0378668	-0.485982	0.861647
1548715100.026527914	3.60945	-0.356671	0.755276	0.143116	0.0381245	-0.489987	0.859056
1548715100.026641527	3.61361	-0.36441	0.756499	0.144699	0.0376691	-0.494032	0.85649
