1547674886.247154152	-6.68182e-05	7.78748e-05	6.55727e-06	0	0	0	1
1547674886.266292216	-7.85831e-05	7.37278e-05	-3.96743e-06	0	0	0	1
1547674886.280545133	-3.81234e-05	8.41112e-05	-5.25161e-06	0	0	0	1
1547674886.296751526	-3.19125e-05	8.6808e-05	7.99608e-07	0	0	0	1
1547674886.313318394	-4.92394e-05	6.13685e-05	4.68737e-06	0	0	0	1
1547674886.332707715	-1.76758e-05	6.57836e-05	1.04677e-06	0	0	0	1
1547674886.347101152	-6.02264e-06	4.35175e-05	-2.88094e-05	0	0	0	1
1547674886.363313459	7.98458e-05	8.4458e-05	6.84356e-07	0	0	0	1
1547674886.380024975	0.000142771	9.39133e-05	2.90147e-05	0	0	0	1
1547674886.397706120	0.000155949	7.73449e-05	-1.04799e-05	0	0	0	1
1547674886.413696231	0.00012957	6.53232e-05	-1.67579e-05	0	0	0	1
1547674886.430462152	0.000118009	6.86773e-05	2.73593e-05	0	0	0	1
1547674886.447121448	6.24534e-05	6.00519e-05	1.94834e-05	0	0	0	1
1547674886.464619732	5.91729e-05	5.52843e-05	7.155e-06	0	0	0	1
1547674886.480217744	5.86782e-05	2.85816e-05	-7.74753e-05	0	0	0	1
1547674886.496704049	4.48711e-05	2.6414e-05	-3.87473e-05	0	0	0	1
1547674886.513425084	3.65577e-05	3.06404e-05	-3.33879e-05	0	0	0	1
1547674886.530255269	2.28926e-05	2.72366e-05	-3.68017e-05	0	0	0	1
1547674886.547030788	3.6632e-05	3.20791e-05	-3.07028e-05	0	0	0	1
1547674886.563586500	3.91675e-05	4.71818e-05	-2.6926e-05	0	0	0	1
1547674886.583517724	3.69634e-05	6.20889e-05	-1.6449e-05	0	0	0	1
1547674886.597675433	3.55416e-05	4.9307e-05	-1.42264e-05	0	0	0	1
1547674886.613675637	-1.40168e-05	1.48878e-05	-2.97811e-05	0	0	0	1
1547674886.631150018	-2.02058e-05	1.75219e-05	-3.51557e-05	0	0	0	1
1547674886.648475751	1.04797e-05	4.18505e-05	-3.7338e-05	0	0	0	1
1547674886.663284933	4.12162e-05	4.98754e-05	-1.29052e-05	0	0	0	1
1547674886.680032999	0.000124616	6.29177e-05	8.91674e-06	0	0	0	1
1547674886.696710324	0.000121226	7.62546e-05	2.93368e-06	0	0	0	1
1547674886.716761727	0.000102219	6.83736e-05	6.11552e-06	0	0	0	1
1547674886.730620355	9.76476e-05	5.46713e-05	3.53059e-06	0	0	0	1
1547674886.747801819	6.55419e-05	4.43349e-05	7.17895e-06	0	0	0	1
1547674886.763500313	5.42221e-05	5.3872e-05	5.11125e-06	0	0	0	1
1547674886.780980664	5.33041e-05	5.07776e-05	1.21373e-05	0	0	0	1
1547674886.798069697	-9.8822e-06	3.54755e-05	-6.51623e-06	0	0	0	1
1547674886.813582909	-1.55131e-05	4.87573e-05	-2.17857e-05	0	0	0	1
1547674886.830043193	1.75401e-05	0.000118585	1.30004e-05	0	0	0	1
1547674886.848320991	-4.60288e-05	7.93033e-05	-1.54528e-05	0	0	0	1
1547674886.863397797	3.81747e-07	0.000109849	-5.746e-07	0	0	0	1
1547674886.880564636	0.000158695	0.000149475	7.12734e-06	0	0	0	1
1547674886.896844932	0.000161204	0.000128349	-1.7694e-05	0	0	0	1
1547674886.914688858	0.00019704	0.000190668	6.59756e-05	0	0	0	1
1547674886.930038468	3.78242e-05	9.276e-05	8.27017e-06	0	0	0	1
1547674886.961303839	6.97599e-05	8.84662e-05	1.99488e-05	0	0	0	1
1547674886.973479168	1.16547e-05	5.192e-05	6.06465e-06	0	0	0	1
1547674886.989092283	4.66568e-05	9.82277e-05	3.52825e-05	0	0	0	1
1547674887.002261178	1.91475e-05	8.27727e-05	1.08976e-05	0	0	0	1
1547674887.019392906	4.16527e-05	8.22342e-05	1.83632e-07	0	0	0	1
1547674887.031104955	1.57171e-05	7.71259e-05	-1.11507e-06	0	0	0	1
1547674887.048314256	1.12252e-05	8.03306e-05	-6.00711e-06	0	0	0	1
1547674887.065350751	-1.11002e-05	6.26711e-05	-2.48468e-05	0	0	0	1
1547674887.081261922	-8.36427e-06	3.84571e-05	-1.09106e-05	0	0	0	1
1547674887.096138939	2.56038e-05	2.35862e-05	-4.93605e-05	0	0	0	1
1547674887.117687813	1.87982e-05	2.43287e-05	-2.98996e-05	0	0	0	1
1547674887.130115959	1.25975e-05	2.52339e-05	-2.49224e-05	0	0	0	1
1547674887.147208713	2.63073e-05	3.24495e-05	-4.30114e-05	0	0	0	1
1547674887.163091490	2.4734e-05	3.10062e-05	-6.435e-05	0	0	0	1
1547674887.180050745	0.000115118	6.4622e-05	-9.9009e-05	0	-0.00012207	0	1
1547674887.196190979	0.000124586	7.67135e-05	-8.34607e-05	0	0	0	1
1547674887.219287070	3.80397e-05	8.57888e-05	4.93224e-05	0	0	0	1
1547674887.233273051	8.61331e-05	9.27349e-05	3.91875e-05	0	0	0	1
1547674887.246834187	0.000112964	0.000103498	-1.32144e-05	0	0	0	1
1547674887.264248544	8.22993e-05	0.000106267	-1.59027e-05	0	0	0	1
1547674887.279957805	0.000103294	0.000120038	-1.49277e-05	0	0	0	1
1547674887.297820855	0.000128327	0.00012103	-8.81026e-06	0	0	0	1
1547674887.313661443	0.000116316	0.000123518	-6.81643e-06	0	0	0	1
1547674887.331301198	0.000121784	0.000118083	1.06232e-05	0	0	0	1
1547674887.346388419	8.02502e-05	0.000122451	1.68289e-05	0	0	0	1
1547674887.363787966	-5.53923e-05	5.02124e-05	-6.82061e-05	0	0	0	1
1547674887.379382034	2.27637e-05	0.000145381	2.66883e-05	0	0	0	1
1547674887.396574225	2.843e-05	0.000130305	2.9809e-05	0	0	0	1
1547674887.413602315	3.02719e-05	0.000140305	5.03863e-05	0	0	0	1
1547674887.433583677	2.54553e-05	0.00012808	2.26978e-05	0	0	0	1
1547674887.446273175	7.38424e-06	0.000108381	-6.93005e-05	0	0	0	1
1547674887.465085112	1.72729e-05	0.000104748	-3.82438e-05	0	0	0	1
1547674887.480408432	2.20069e-05	0.000109761	-2.91317e-05	0	0	0	1
1547674887.497789973	1.48366e-05	9.93819e-05	-2.26168e-05	0	0	0	1
1547674887.520524953	1.71965e-05	0.000100478	-2.34888e-05	0	0	0	1
1547674887.532140255	2.96919e-05	0.000114801	1.87205e-05	0	0	0	1
1547674887.546238538	-5.19325e-06	9.23272e-05	-0.000116818	0	0	0	1
1547674887.563699620	0.000123637	0.000212047	-0.000109643	0	0	0	1
1547674887.579752490	2.42292e-05	0.000105846	-0.000113563	0	0	0	1
1547674887.597150922	2.77247e-05	0.00015109	-0.000102569	0	0	0	1
1547674887.613833535	2.59991e-05	0.000121568	-0.000101957	0	0	0	1
1547674887.631542034	4.75227e-05	0.000132864	-8.99427e-05	0	0	0	1
1547674887.647479878	4.91551e-05	0.000138553	-7.3731e-05	0	0	0	1
1547674887.663171939	6.98435e-05	0.000181282	-6.24624e-05	0	0	0	1
1547674887.681883877	7.3986e-05	0.000172941	-3.80563e-05	0	0	0	1
1547674887.696582451	2.82868e-05	0.000142411	-4.19651e-05	0	0	0	1
1547674887.713287388	-1.96778e-05	0.000120342	-3.48834e-05	0	0	0	1
1547674887.733429864	-3.68158e-06	0.00013289	-1.03864e-05	0	0	0	1
1547674887.748677694	9.25071e-06	0.000157726	-1.22924e-05	0	0	0	1
1547674887.763451691	6.01159e-05	0.000183378	3.04666e-05	0	0	0	1
1547674887.780416131	2.65874e-05	0.000160777	1.78389e-05	0	0	0	1
1547674887.796039780	5.81808e-05	0.000322634	7.90625e-05	0	0	0	1
1547674887.814007873	5.79783e-05	0.000270293	6.67157e-05	0	0	0	1
1547674887.833128943	-1.19315e-05	0.000204346	-7.95863e-06	0	0	0	1
1547674887.847667986	9.49435e-06	0.000201416	2.45038e-05	0	0	0	1
1547674887.864280053	-3.67359e-05	0.00015818	2.12212e-05	0	0	0	1
1547674887.881458523	-5.22866e-05	0.0001458	1.69029e-05	0	0	0	1
1547674887.896906178	-4.4184e-05	0.000138509	1.59914e-05	0	0	0	1
1547674887.913205591	-4.60047e-05	0.000138972	1.93347e-05	0	0	0	1
1547674887.936157250	-4.62861e-05	0.00014525	2.16739e-05	0	0	0	1
1547674887.951713333	-2.66016e-05	0.000144866	2.62823e-05	0	0	0	1
1547674887.962924923	-7.31667e-05	0.00011038	1.82483e-06	0	0	0	1
1547674887.980300482	-4.94453e-05	0.000117355	9.84289e-07	0	0	0	1
1547674887.997742081	-4.73002e-05	0.000120713	6.92829e-06	0	0	0	1
1547674888.014595132	-4.18499e-05	0.000122804	-6.67137e-06	0	0	0	1
1547674888.030606005	-3.96622e-05	0.000106412	-1.25532e-05	0	0	0	1
1547674888.047348720	-1.41259e-05	0.000108948	-1.56379e-05	0	0	0	1
1547674888.063476195	-3.61956e-05	7.49016e-05	-2.32992e-05	0	0	0	1
1547674888.079857793	3.76433e-06	0.000103297	4.00739e-06	0	0	0	1
1547674888.097082244	1.28864e-05	0.000102845	-4.0101e-06	0	0	0	1
1547674888.113130387	5.03557e-05	0.000101928	-1.59662e-05	0	0	0	1
1547674888.133811390	5.48516e-05	0.000106698	-2.01053e-05	0	0	0	1
1547674888.147322270	4.62354e-05	0.000101731	-1.43247e-05	0	0	0	1
1547674888.163595068	1.14783e-05	9.29617e-05	-2.00332e-05	0	0	0	1
1547674888.181213583	4.19495e-05	9.00337e-05	-6.56093e-06	0	0	0	1
1547674888.196850689	4.98977e-05	9.40559e-05	-3.58726e-05	0	0	0	1
1547674888.213010776	9.22848e-06	9.81873e-05	-2.85704e-05	0	0	0	1
1547674888.233012622	2.01773e-05	9.63997e-05	-2.63338e-05	0	0	0	1
1547674888.248281324	3.59915e-05	7.53991e-05	-2.01447e-05	0	0	0	1
1547674888.266085318	4.4252e-05	7.79011e-05	-3.30152e-06	0	0	0	1
1547674888.279294056	-2.76698e-05	2.68062e-05	-4.93026e-05	0	0	0	1
1547674888.296173804	5.70975e-05	4.36666e-05	-6.37062e-05	0	0	0	1
1547674888.313592738	7.74992e-05	9.71616e-05	-1.71568e-05	0	0	0	1
1547674888.331972921	4.7967e-05	9.75945e-05	-1.85811e-05	0	0	0	1
1547674888.346965699	4.0827e-05	0.000111604	-1.75968e-05	0	0	0	1
1547674888.364640721	2.97692e-05	8.96361e-05	-1.43481e-05	0	0	0	1
1547674888.379371339	1.80232e-05	0.000115696	3.55448e-06	0	0	0	1
1547674888.397440938	1.41063e-05	0.000106994	8.46822e-06	0	0	0	1
1547674888.438763669	-7.55617e-06	8.5796e-05	-2.95672e-05	0	0	0	1
1547674888.438948838	1.73746e-05	8.78676e-05	-2.26258e-05	0	0	0	1
1547674888.482766648	9.54072e-06	9.03338e-05	-1.28708e-05	0	0	0	1
1547674888.482970385	9.61618e-06	8.42374e-05	-3.89914e-05	0	0	0	1
1547674888.526816081	1.73219e-05	8.15668e-05	-4.49182e-05	0	0	0	1
1547674888.527000059	3.16715e-05	8.33669e-05	-2.55379e-05	0	0	0	1
1547674888.527129952	3.43816e-05	9.74662e-05	-6.29002e-06	0	0	0	1
1547674888.570819262	3.77302e-05	0.000220251	2.10109e-05	0	0	0	1
1547674888.571004153	0.000124498	0.000262309	2.86592e-05	0	0	0	1
1547674888.571132953	0.000112154	0.000223345	2.19746e-05	0	0	0	1
1547674888.614832558	0.000113052	0.000198627	2.76328e-05	0	0	0	1
1547674888.622604008	3.20212e-05	0.000185488	3.0716e-05	0	0	0	1
1547674888.662861227	6.48036e-05	0.000211514	4.08151e-05	0	0	0	1
1547674888.706918533	6.48959e-05	0.000197616	3.77927e-05	0	0	0	1
1547674888.707145514	6.66385e-05	0.000185205	2.7902e-05	0	0	0	1
1547674888.707300314	6.38157e-05	0.000187174	3.07733e-05	0	0	0	1
1547674888.707474035	5.7005e-05	0.000175321	2.84173e-05	0	0	0	1
1547674888.707626229	4.78174e-05	0.000152611	1.3758e-05	0	0	0	1
1547674888.750908376	8.75035e-05	0.000141588	1.36359e-05	0	0	0	1
1547674888.751145212	6.7103e-05	0.000145768	3.76706e-05	0	0	0	1
1547674888.751304796	7.3384e-05	0.00014691	3.05202e-05	0	0	0	1
1547674888.764578774	9.59259e-05	0.000145828	2.63731e-05	0	0	0	1
1547674888.803384268	9.30032e-05	0.000128466	2.63739e-05	0	0	0	1
1547674888.846792557	-2.07029e-05	0.000120005	-8.8307e-06	0	0	0	1
1547674888.846977754	1.11649e-05	0.000119289	-1.9128e-05	0	0	0	1
1547674888.847101341	-3.35263e-05	9.27298e-05	-1.77388e-05	0	0	0	1
1547674888.890835239	-4.4524e-06	9.7439e-05	-2.60673e-05	0	0	0	1
1547674888.891063341	-3.4961e-06	8.11054e-05	-1.85623e-05	0	0	0	1
1547674888.891198108	1.59904e-05	0.000103882	-1.15887e-06	0	0	0	1
1547674888.934806154	7.85217e-06	0.000104586	-3.47957e-07	0	0	0	1
1547674888.935007884	3.58757e-05	9.57217e-05	5.85201e-06	0	0	0	1
1547674888.935330618	4.13232e-05	0.000107901	1.19595e-05	0	0	0	1
1547674888.978810793	7.67186e-05	0.000108717	-7.95913e-06	0	0	0	1
1547674888.986555892	4.11151e-05	0.000136392	-9.49718e-06	0	0	0	1
1547674889.026787531	5.98644e-05	0.000129867	-3.51014e-07	0	0	0	1
1547674889.026986072	5.02834e-05	0.000134315	-5.56915e-06	0	0	0	1
1547674889.027108711	6.41081e-05	0.000130693	-1.23642e-05	0	0	0	1
1547674889.071412439	7.24988e-05	0.000139343	-1.42322e-05	0	0	0	1
1547674889.071610422	8.58075e-05	0.000164242	-8.93231e-07	0	0	0	1
1547674889.071721336	9.83665e-05	0.000149574	-1.82675e-05	0	0	0	1
1547674889.110626105	8.68699e-05	0.000162071	-1.30289e-05	0	0	0	1
1547674889.110818309	7.9495e-05	0.000170724	-1.46805e-05	0	0	0	1
1547674889.150819529	7.7982e-05	0.000174113	-7.16949e-06	0	0	0	1
1547674889.151024769	7.20659e-05	0.000150679	-1.73569e-05	0	0	0	1
1547674889.194802366	6.51611e-05	0.000140573	-1.97344e-05	0	0	0	1
1547674889.195033017	0.000106002	0.000175179	7.78692e-06	0	0	0	1
1547674889.238806359	0.00012571	0.000175767	6.3852e-06	0	0	0	1
1547674889.238984127	0.000119103	0.000160229	-1.37263e-06	0	0	0	1
1547674889.282843632	0.000118376	0.000152206	-6.48628e-06	0	0	0	1
1547674889.283040654	9.96369e-05	0.000149341	-1.94257e-05	0	0	0	1
1547674889.283174319	8.53046e-05	0.000141656	-2.534e-05	0	0	0	1
1547674889.326801067	0.000101333	0.000202168	6.03579e-05	0	0	0	1
1547674889.326995037	9.75605e-05	0.000198977	7.44626e-05	0	0	0	1
1547674889.327119366	0.000105948	0.000192639	6.46939e-05	0	0	0	1
1547674889.327302848	0.000105164	0.000175322	4.37511e-05	0	0	0	1
1547674889.370812860	0.000103668	0.000172745	3.46348e-05	0	0	0	1
1547674889.370971418	0.000103859	0.000169953	3.43124e-05	0	0	0	1
1547674889.394598486	7.91926e-05	0.000160683	2.42619e-05	0	0	0	1
1547674889.394794184	4.78279e-05	0.000163082	2.40337e-05	0	0	0	1
1547674889.435440045	3.73952e-05	0.000148431	2.42975e-05	0	0	0	1
1547674889.478822923	4.09534e-05	0.000170046	1.47359e-05	0	0	0	1
1547674889.479097608	2.36417e-05	0.000153942	-1.3471e-05	0	0	0	1
1547674889.479267268	2.78826e-05	0.000153415	-1.19368e-05	0	0	0	1
1547674889.479429255	-4.74474e-05	0.000103928	-9.3282e-06	0	0	0	1
1547674889.522842405	-6.78747e-05	8.46512e-05	-1.99132e-05	0	0	0	1
1547674889.523082063	-1.77696e-05	0.000212256	3.77212e-05	0	0	0	1
1547674889.534628113	-2.96976e-05	0.000163537	-3.33046e-05	0	0	0	1
1547674889.534827321	-1.93485e-05	0.000148826	-2.26126e-05	0	0	0	1
1547674889.575300743	-1.1888e-05	0.00013983	-8.38963e-06	0	0	0	1
1547674889.618843885	1.17629e-05	0.000139071	-3.01378e-06	0	0	0	1
1547674889.619078840	1.9027e-05	0.000134973	1.14687e-05	0	0	0	1
1547674889.619267784	7.30828e-06	0.000128998	-2.46252e-05	0	0	0	1
1547674889.619431190	-1.95753e-06	9.39192e-05	-3.83076e-05	0	0	0	1
1547674889.662828871	-0.000109061	6.04897e-05	-5.55931e-05	0	0	0	1
1547674889.663057637	-0.000137904	3.18292e-05	-5.50978e-05	0	0	0	1
1547674889.663991656	-0.000134178	3.96427e-05	-4.91008e-05	0	0	0	1
1547674889.682322074	-0.000148943	2.63035e-05	-5.2065e-05	0	0	0	1
1547674889.722857559	-0.000157891	9.69929e-05	-5.64558e-05	0	0	0	1
1547674889.723082203	-0.000101893	9.56562e-05	-6.05962e-05	0	0	0	1
1547674889.766867262	-7.79618e-05	0.000110294	-6.21888e-05	0	0	0	1
1547674889.767106560	-2.3788e-05	0.000141731	9.75016e-06	0	0	0	1
1547674889.810845230	4.52823e-06	0.000148444	1.97623e-05	0	0	0	1
1547674889.811066231	-1.37315e-05	0.000141708	8.79144e-06	0	0	0	1
1547674889.811219229	-1.73351e-05	0.000109238	-9.55561e-06	0	0	0	1
1547674889.854867241	-2.49041e-05	0.000109985	-5.47602e-05	0	0	0	1
1547674889.855069268	-6.98741e-05	9.30264e-05	-7.08767e-05	0	0	0	1
1547674889.855219362	-5.49478e-05	8.47256e-05	-6.92681e-05	0	0	0	1
1547674889.898888455	-5.68822e-05	0.000106436	-7.14122e-05	0	0	0	1
1547674889.902401798	-5.63853e-05	7.71069e-05	-8.25267e-05	0	0	0	1
1547674889.942827185	-5.88915e-05	6.93083e-05	-8.9398e-05	0	0	0	1
1547674889.986814034	9.77302e-06	8.60136e-05	-8.86778e-05	0	0	0	1
1547674889.987019548	4.47531e-05	9.09819e-05	-4.85557e-05	0	0	0	1
1547674889.987162783	5.09358e-05	8.03897e-05	-3.85907e-05	0	0	0	1
1547674889.987306203	4.4211e-06	7.365e-05	-4.927e-05	0	0	0	1
1547674889.987444338	-1.78133e-05	6.82431e-05	-5.20541e-05	0	0	0	1
1547674890.030789598	-1.62493e-05	6.98286e-05	-5.06105e-05	0	0	0	1
1547674890.031007484	-1.64718e-05	8.16587e-05	-2.64538e-05	0	0	0	1
1547674890.031153382	-2.50758e-05	6.87709e-05	-3.04532e-05	0	0	0	1
1547674890.046643114	-2.95962e-05	7.18739e-05	-1.16576e-05	0	0	0	1
1547674890.087337891	-3.1217e-05	7.47684e-05	-1.99043e-05	0	0	0	1
1547674890.130853511	-2.48145e-05	6.52321e-05	-1.48643e-05	0	0	0	1
1547674890.131053626	-3.79838e-05	5.74631e-05	-2.55201e-05	0	0	0	1
1547674890.131177833	-3.60915e-05	5.38276e-05	-2.91836e-05	0	0	0	1
1547674890.174810909	-2.24505e-06	6.43065e-05	-2.71598e-05	0	0	0	1
1547674890.174976380	5.55593e-06	7.71059e-05	-1.44165e-05	0	0	0	1
1547674890.175089008	-4.96706e-07	6.89157e-05	-1.75109e-05	0	0	0	1
1547674890.218810584	7.14628e-06	6.7906e-05	-2.92392e-05	0	0	0	1
1547674890.219005517	1.69242e-05	6.99149e-05	-3.39623e-05	0	0	0	1
1547674890.219139679	1.40034e-05	7.26554e-05	-3.27434e-05	0	0	0	1
1547674890.262858026	5.76638e-05	0.00010426	-2.57222e-05	0	0	0	1
1547674890.270545934	5.24262e-05	0.000115635	-2.39038e-05	0	0	0	1
1547674890.310845000	4.07801e-05	9.97618e-05	-4.47101e-05	0	0	0	1
1547674890.354785926	5.27121e-05	0.000128575	-4.16879e-05	0	0	0	1
1547674890.354944495	5.70061e-05	0.000133886	-5.05585e-05	0	0	0	1
1547674890.355060452	5.88733e-05	0.000123067	-5.02707e-05	0	0	0	1
1547674890.399001785	6.13641e-05	0.000132622	-5.16617e-05	0	0	0	1
1547674890.399234296	6.74701e-05	0.000123904	-2.88542e-05	0	0	0	1
1547674890.399412979	6.78736e-05	0.00011606	-5.11166e-05	0	0	0	1
1547674890.399585838	4.32922e-05	0.00010037	-7.65884e-05	0	0	0	1
1547674890.442856429	1.88785e-05	0.000101817	-8.03532e-05	0	0	0	1
1547674890.443103329	4.63599e-05	0.000185268	1.27704e-05	0	0	0	1
1547674890.459409890	8.69537e-05	0.000153399	-4.75382e-06	0	0	0	1
1547674890.459603192	8.99033e-05	0.000140805	-1.69274e-05	0	0	0	1
1547674890.506912799	9.76649e-05	0.000142014	-1.81928e-05	0	0	0	1
1547674890.507120422	8.10544e-05	0.000146812	-3.6707e-05	0	0	0	1
1547674890.507267141	7.58907e-05	0.000130374	-3.34607e-05	0	0	0	1
1547674890.550819906	6.44609e-05	0.000136603	-3.34205e-05	0	0	0	1
1547674890.550975091	2.02446e-05	9.56414e-05	-0.00010454	0	0	0	1
1547674890.551110634	3.44214e-05	9.49592e-05	-7.94806e-05	0	0	0	1
1547674890.594822409	7.5678e-05	0.000116805	-6.63641e-05	0	0	0	1
1547674890.603479082	4.7296e-05	8.67423e-05	-9.76423e-05	0	0	0	1
1547674890.646851848	0.000128252	0.000103796	-8.35299e-05	0	0	0	1
1547674890.647026362	0.000128917	0.000106439	-7.23347e-05	0	0	0	1
1547674890.647137975	0.000125915	0.000172527	-4.43457e-05	0	0	0	1
1547674890.690899595	8.88218e-05	0.000148764	-6.05649e-05	0	0	0	1
1547674890.691056216	7.36125e-05	0.000125826	-6.37936e-05	0	0	0	1
1547674890.691159930	5.55787e-05	0.000129937	-4.87388e-05	0	0	0	1
1547674890.734845135	3.9636e-05	0.000144459	-8.31993e-06	0	0	0	1
1547674890.735047374	4.59799e-06	0.000106133	-8.3161e-05	0	0	0	1
1547674890.735163943	1.53292e-05	9.48475e-05	-7.35129e-05	0	0	0	1
1547674890.778867827	0.000102132	0.000114888	-5.65146e-05	0	0	0	1
1547674890.786630980	3.7399e-05	0.000107147	-5.15281e-05	0	0	0	1
1547674890.826860074	5.37822e-05	9.85216e-05	-6.33453e-05	0	0	0	1
1547674890.870883457	6.82495e-05	0.000101906	-6.35919e-05	0	0	0	1
