1542311074.107837504	17	-0.0315923	0.00649305	2.19386	0.995471	0.0135915	-0.0852971	0.0397242	
1542311074.174779904	17	-0.178087	0.00903239	2.08618	-0.99783	-0.00363852	0.00914164	-0.0650997	
1542311074.243364128	17	-0.208871	-0.00146729	1.98968	0.991703	0.00301209	0.121296	-0.0424547	
1542311074.308550656	17	-0.228017	0.0165224	1.90162	-0.991295	-0.00369317	-0.118003	0.0582668	
1542311074.369862400	17	-0.237008	0.0160341	1.77268	-0.993822	-0.0060282	-0.0925116	0.0610188	
1542311074.431437824	17	-0.252373	0.0262628	1.68269	-0.997859	0.0011629	-0.0500745	-0.0420555	
1542311074.490682176	17	-0.248645	0.027962	1.59463	-0.999134	0.00482913	-0.019588	-0.0363766	
1542311074.551607136	17	-0.26279	0.0296853	1.49628	-0.998535	0.00542757	-0.047675	-0.0250108	
1542311074.614538720	17	-0.266197	0.0326593	1.40729	-0.997852	-0.00203012	-0.0652576	-0.00532641	
1542311074.673259104	17	-0.301516	0.0227384	1.31956	-0.998357	-0.00463712	-0.0447627	-0.03546	
1542311077.901163680	13	-0.211309	-4.58417e-05	2.89287	0.99739	0.000938973	0.0276054	0.0667038	
1542311077.957149056	13	-0.225124	0.00328112	2.79647	0.999512	-0.000303887	-0.0311697	0.00222159	
1542311078.017869312	13	-0.225	-0.00802644	2.71977	0.999284	0.00141098	-0.0375463	0.00445645	
1542311078.073722144	13	-0.230638	0.000727423	2.65512	0.996472	0.000893307	0.0146744	0.0826235	
1542311078.128978656	13	-0.233708	-0.00228111	2.52255	0.999683	0.00231322	-0.0250166	-0.00133251	
1542311078.189086496	13	-0.239038	0.0121666	2.47882	0.997777	-0.000850408	0.0424393	0.0513743	
1542311078.246697760	13	-0.2371	0.00641738	2.36146	0.994061	-0.00231453	0.0982026	0.0468454	
1542311078.302937280	13	-0.243104	0.0216269	2.25072	0.999755	0.0015537	-0.0220189	-0.00157051	
1542311078.360591872	13	-0.241329	-0.00045897	2.20441	0.999965	0.00218073	-0.0043929	-0.0067093	
1542311078.422379008	13	-0.253505	0.0209512	2.13099	0.998552	-0.00232315	0.0410265	0.0347196	
1542311078.478799328	13	-0.247939	0.0148257	2.03693	0.999991	-0.000955111	-0.00140178	0.00399479	
1542311078.535222176	13	-0.252323	0.0195516	1.93093	0.999804	-0.000607214	-0.0192011	0.00480364	
1542311078.592744448	13	-0.25679	0.020125	1.87722	0.999696	-0.00116016	0.0219804	0.0110754	
1542311078.653561984	13	-0.264736	0.0323206	1.77331	0.99993	-0.00177004	0.01102	-0.00399432	
1542311078.710226944	13	-0.264152	0.0288793	1.6982	0.999931	0.000213996	0.00974307	-0.00663062	
1542311078.767255616	13	-0.269122	0.0307703	1.60297	0.999866	-0.000560137	0.0162365	-0.0021215	
1542311078.826476768	13	-0.264525	0.0380758	1.51279	-0.999887	-0.00319731	0.0118685	0.0086848	
1542311078.884963072	13	-0.31604	0.0359615	1.40749	0.99996	0.00808657	0.00352657	0.00117106	
1542311078.939484576	13	-0.425085	0.0345824	1.27403	-0.99764	-0.0146977	-0.0552321	0.0380543	
1542311078.995640160	13	-0.508213	0.0383738	1.17345	-0.996323	-0.00923979	-0.0834853	0.0168916	
1542311079.053193664	13	-0.554911	0.0389071	1.09564	-0.997333	-0.00694549	-0.0725312	-0.00422601	
1542311080.053013088	10	0.411561	-0.0163127	2.55143	0.987358	0.0317792	-0.119726	0.0988918	
1542311080.107273504	10	0.297436	-0.0116554	2.48295	0.9936	0.0200795	-0.0803203	0.0768366	
1542311080.163565312	10	0.28225	-0.00320466	2.42501	0.993867	0.016368	-0.0910853	0.0605362	
1542311080.220280352	10	0.258165	-0.00969635	2.34333	0.995089	0.0138461	-0.0653775	0.0730137	
1542311080.275981120	10	0.255273	0.000511657	2.2687	0.993055	0.019018	-0.0797734	0.0843595	
1542311080.334941536	10	0.237567	0.00572871	2.18197	0.996619	0.0136897	-0.0564952	0.058071	
1542311080.396715456	10	0.21765	0.0173099	2.0975	0.999907	0.0100452	0.00915188	0.00129867	
1542311080.458406912	10	0.201707	0.0139188	2.02085	0.996003	0.0128056	-0.0602543	0.0646866	
1542311080.513937440	10	0.201649	0.0235919	1.95964	0.996948	0.0125659	-0.0480125	0.0602577	
1542311080.572948576	10	0.190095	0.0246997	1.85149	-0.998959	-0.0105201	-0.0109419	-0.0430241	
1542311080.630521184	10	0.177026	0.0252487	1.78158	0.995919	0.0102049	0.000245431	0.0896723	
1542311080.686270784	10	0.167517	0.0291389	1.67709	0.994497	0.00979911	-0.0111599	0.103707	
1542311080.743262880	10	0.16893	0.0310143	1.60726	0.995213	0.0108854	-0.015991	0.0957967	
1542311080.799542176	10	0.157211	0.034842	1.50605	0.994373	0.0133514	-0.00187026	0.105071	
1542311080.857841216	10	0.149669	0.039369	1.46033	0.996207	0.0123196	-0.0497259	0.0703302	
1542311080.915116928	10	0.0987702	0.045618	1.34621	0.998979	0.0091788	-0.00482242	0.0439655	
1542311080.971880832	10	0.0521192	0.0419861	1.24716	0.999173	0.01675	0.0300413	-0.0217019	
1542311081.028449632	10	0.000394006	0.0415776	1.19096	-0.995846	-0.0202065	-0.0735379	0.0497384	
1542311081.084305600	10	-0.0989891	0.0427202	1.10734	0.996704	0.0148298	0.0054189	0.0795771	
1542311081.136898752	10	-0.242048	0.0434979	0.98253	0.992271	0.00407858	0.0860294	0.0893385	
1542311084.118016256	19	-0.224126	-0.0300318	3.11471	-0.979594	-0.00236584	-0.159228	0.122621	
1542311084.316189920	19	-0.242018	-0.0141132	2.84075	-0.995164	0.00234466	0.065976	-0.0727294	
1542311084.373991104	19	-0.24052	-0.013644	2.74983	0.994816	-0.00168087	-0.058538	0.0831323	
1542311084.437630624	19	-0.260506	-0.0130023	2.74555	-0.998374	0.00579608	0.0341751	-0.0452629	
1542311084.501031936	19	-0.253606	0.00138747	2.67607	0.99531	-0.00672357	-0.0326493	0.0908138	
1542311084.561023808	19	-0.257047	-0.00820922	2.61057	-0.985234	-0.00876132	-0.143899	0.0923576	
1542311084.626129536	19	-0.256555	-0.000886539	2.4487	-0.997267	0.00224039	0.0108912	-0.0730454	
1542311084.688880192	19	-0.272517	-0.00246505	2.39988	0.998036	-0.00357967	0.011223	0.0615302	
1542311084.747118496	19	-0.277346	0.00335206	2.33525	0.998111	-0.00540615	0.0221846	0.0570437	
1542311084.807202720	19	-0.267355	-0.00961661	2.2608	-0.991104	-0.0041905	-0.120856	0.0555869	
1542311084.870664864	19	-0.271726	0.00052995	2.20591	-0.990667	-0.0034666	-0.117968	0.0681879	
1542311084.929732352	19	-0.283084	0.0104497	2.03971	-0.992865	0.00416335	-0.117937	0.0171267	
1542311084.990878304	19	-0.285638	-0.0019874	1.94987	-0.998709	-0.00141104	-0.0385666	0.0330221	
1542311085.060127456	19	-0.282449	0.0185114	1.89132	-0.999027	-0.00051083	-0.0435368	-0.00706377	
1542311085.119406272	19	-0.285064	0.0162571	1.81433	-0.99459	-0.00413874	-0.0852824	0.0591661	
1542311085.177509760	19	-0.2945	0.0213857	1.7532	-0.99721	-0.00274761	-0.0653598	0.0359585	
1542311085.236553184	19	-0.294752	0.0199804	1.58382	-0.999015	-0.00235531	-0.0329683	0.0296179	
1542311085.291012896	19	-0.296661	0.0358959	1.51932	-0.992387	-0.01042	-0.0961752	0.0762222	
1542311085.352487840	19	-0.303738	0.0333381	1.42024	0.997513	0.00607123	0.0700835	-0.00439882	
1542311085.404369952	19	-0.371976	0.0288401	1.33183	0.99685	0.00316473	0.0626953	0.0484672	
1542311086.590585472	17	0.12148	-0.026062	2.66407	0.996132	0.0119225	-0.075592	0.0431896	
1542311086.651363136	17	0.0527364	-0.011193	2.50064	-0.994877	-0.00661769	-0.100452	0.0092289	
1542311086.716403104	17	0.0420869	-0.014398	2.46158	-0.996792	-0.00558784	-0.0624132	0.0497998	
1542311086.780617632	17	0.0260351	0.000850097	2.37756	-0.998284	-0.00778444	0.0552163	-0.0178822	
1542311086.841838144	17	-0.000841535	-0.0014508	2.2427	0.996029	0.00451445	0.0862799	-0.0214951	
1542311086.909101216	17	-0.0210287	0.00140458	2.1841	-0.995857	-0.00215234	-0.0637522	0.0648089	
1542311086.971119136	17	-0.040579	-0.00197324	2.06006	-0.994012	-0.00692403	-0.0654663	0.0872165	
1542311087.031442464	17	-0.0546339	0.00655202	1.93682	-0.996911	-0.00404851	-0.0739479	0.0261424	
1542311087.092611456	17	-0.056571	0.0149189	1.87828	-0.997444	-0.00405677	-0.0630383	0.0333836	
1542311087.151697728	17	-0.0700237	0.0102837	1.80593	-0.994478	-0.00142292	-0.0810471	0.0666577	
1542311087.210666208	17	-0.0778486	0.0195729	1.75397	-0.998503	0.00161432	0.0364848	-0.0407275	
1542311087.266703104	17	-0.0807689	0.0190894	1.63892	-0.999387	0.000661887	-0.00641587	-0.0344128	
1542311087.320476032	17	-0.0937898	0.0219629	1.56304	-0.995602	-0.00501897	-0.0687724	0.063414	
1542311087.372069824	17	-0.0979177	0.0293132	1.48574	-0.996202	-0.00295312	-0.082739	0.0269604	
1542311087.424946752	17	-0.109693	0.0264388	1.36911	-0.997579	-0.00731125	-0.0579844	0.0376843	
1542311087.476271104	17	-0.15923	0.0268488	1.28787	-0.993219	-0.0197262	-0.111835	0.0248983	
1542311090.705875488	13	-0.0775528	0.00346071	2.87408	0.997275	0.00819292	-0.0722998	0.0121549	
1542311090.827311904	13	-0.0939784	-0.0123402	2.73493	0.996159	0.00586154	-0.0343619	0.0803255	
1542311090.884229728	13	-0.096968	-0.0118173	2.68485	0.996856	0.00309816	-0.0348456	0.0710926	
1542311090.938933824	13	-0.0994488	-0.00400799	2.55451	0.997917	0.00286302	-0.0632532	0.0123377	
1542311090.993360736	13	-0.115077	-1.24105e-05	2.47892	0.998867	0.000909588	-0.0325816	0.0346671	
1542311091.049647360	13	-0.113887	0.000454608	2.40169	0.999555	0.00462104	-0.0255775	0.0146294	
1542311091.104772352	13	-0.111823	0.00402383	2.33133	0.998858	0.00350755	-0.0337853	0.0336136	
1542311091.161716960	13	-0.124842	0.00301852	2.22946	0.9965	-0.000759462	0.0345039	0.0761334	
1542311091.217473792	13	-0.123968	0.00742664	2.17075	0.999579	-0.000724352	0.00258412	0.0288877	
1542311091.274090592	13	-0.130994	0.00807209	2.11352	0.99979	-0.000909467	0.01078	0.0173845	
1542311091.330506464	13	-0.129659	0.0132323	2.02513	0.999947	0.00408007	-0.00734504	-0.00590625	
1542311091.388231808	13	-0.133397	0.0135272	1.93163	0.999667	0.00753722	-0.00326156	-0.0244674	
1542311091.442616224	13	-0.205978	0.0130435	1.80305	0.998865	0.00228835	-0.00559885	0.0472415	
1542311091.498099968	13	-0.271119	0.0216516	1.75813	0.996925	-0.0015789	0.0331077	0.0710015	
1542311091.552608384	13	-0.330208	0.0167025	1.66485	0.998643	-1.99403e-05	0.0386426	0.0349183	
1542311091.612396192	13	-0.37993	0.0314532	1.51564	0.999401	-0.000767582	0.0281137	-0.0201751	
1542311091.672587744	13	-0.388268	0.0431812	1.44022	0.999538	-0.00245425	0.0301405	-0.00314293	
1542311091.731609088	13	-0.401151	0.0403665	1.38056	-0.998593	0.00125478	-0.050899	0.0148044	
1542311091.796596608	13	-0.427028	0.0393234	1.24589	-0.997944	-0.00693735	-0.060562	0.0198074	
1542311091.851061024	13	-0.469407	0.0372788	1.13904	-0.998128	-0.00852792	-0.0591274	0.0131272	
1542311091.905985792	13	-0.551593	0.0454658	1.04735	0.995208	-0.00248012	0.0930055	0.0300788	
1542311092.441538688	10	1.53391	-0.00887957	2.79471	0.932454	0.0513977	-0.344474	0.096051	
1542311092.494487200	10	1.49253	-0.00866481	2.69505	0.934277	0.05616	-0.333433	0.113118	
1542311092.546508704	10	1.507	-0.0174697	2.68275	0.948156	0.0260985	-0.315464	0.0283232	
1542311092.598547232	10	1.49692	-0.0101333	2.63402	0.95153	0.0435105	-0.294576	0.0769571	
1542311092.654021568	10	1.46529	0.000655391	2.52389	0.937038	0.0439892	-0.331149	0.10181	
1542311092.711969216	10	1.44048	0.00223987	2.49665	0.938649	0.0476652	-0.330491	0.086267	
1542311092.764358880	10	1.30604	0.00493803	2.46666	0.944631	0.0519162	-0.312288	0.0863315	
1542311092.817062848	10	1.03502	0.00255281	2.47538	0.961143	0.0495822	-0.254116	0.0957619	
1542311092.873092320	10	0.977498	0.00330834	2.46314	0.963348	0.0505891	-0.244231	0.0987521	
1542311092.927621856	10	0.697653	0.0021236	2.42358	0.976683	0.0465842	-0.187269	0.0940819	
1542311092.983337312	10	0.525168	-0.0087679	2.38555	0.982339	0.0330873	-0.164558	0.0826755	
1542311093.046029568	10	0.381603	-0.000896727	2.33751	0.988286	0.0294543	-0.132388	0.0699701	
1542311093.103814752	10	0.316963	0.00295444	2.26584	0.993527	0.018363	-0.0916618	0.0645445	
1542311093.164225824	10	0.303874	0.00507107	2.18663	0.992565	0.0192555	-0.104276	0.0597498	
1542311093.224131392	10	0.249105	0.0056042	2.09596	0.994103	0.0194485	-0.0769653	0.0738675	
1542311093.284152896	10	0.129488	0.0110378	2.01877	0.993055	0.0188738	-0.0837646	0.0804361	
1542311093.339261536	10	-0.119744	0.00946161	1.76851	-0.980413	-0.0123089	0.0139531	0.196071	
1542311093.398123840	10	-0.286302	0.0242218	1.78213	0.99429	0.00711317	0.0177234	0.104989	
1542311093.460414880	10	-0.373002	0.027717	1.70817	0.99324	-0.00184349	0.107603	0.0434944	
1542311093.523632032	10	-0.391782	0.0243699	1.61285	0.988128	-0.00883992	0.132444	0.0773569	
1542311093.584517344	10	-0.402028	0.0284439	1.53638	0.987313	-0.0107877	0.140445	0.0732904	
1542311093.646567520	10	-0.412039	0.0389335	1.46326	0.992514	0.00474812	0.120811	-0.0172656	
1542311093.707576960	10	-0.449709	0.0363097	1.33651	-0.991385	-0.00480681	-0.130673	-0.0075252	
1542311093.766629888	10	-0.514477	0.0246338	1.22993	0.99362	0.000425078	0.0990681	0.0538999	
1542311096.756333824	19	-0.063572	-0.0224719	2.90139	0.985491	0.00601443	0.117301	-0.122522	
1542311096.819308832	19	-0.075653	-0.0218478	2.84097	0.991931	0.00355628	-0.0664589	0.107906	
1542311096.932671680	19	-0.0928917	-0.0077735	2.66301	-0.987407	-0.00282074	-0.142555	0.0685453	
1542311096.997747264	19	-0.0895868	-0.0110405	2.5907	-0.988678	-0.00631051	-0.119076	0.0910914	
1542311097.059348992	19	-0.110416	-0.00589615	2.50754	-0.996099	-0.000769392	0.0738287	-0.0483202	
1542311097.124874304	19	-0.192041	0.00412645	2.39623	-0.990225	-0.00697769	-0.131912	0.0447745	
1542311097.194013824	19	-0.251732	0.000372147	2.29389	-0.989184	-0.00530537	-0.127126	0.0729796	
1542311097.253663872	19	-0.256719	-0.0111631	2.22169	-0.991606	-0.006575	-0.0876168	0.0948513	
1542311097.312199872	19	-0.273889	0.00388741	2.17005	-0.993395	-0.0048941	-0.107289	0.0403963	
1542311097.367839168	19	-0.277067	0.00731195	2.07653	-0.989808	-0.0064602	-0.124677	0.0685124	
1542311097.477946272	19	-0.509273	0.0119814	1.83813	-0.997221	-0.00467462	-0.0716569	-0.0198465	
1542311097.535843520	19	-0.580361	0.0159084	1.74986	-0.985687	-0.00927469	-0.159414	0.0540528	
1542311097.595623872	19	-0.586473	0.0250514	1.66405	-0.973092	-0.00499173	-0.227474	0.0363612	
1542311097.655190336	19	-0.592467	0.0270342	1.61265	-0.98411	-0.00941952	-0.167416	0.0583997	
1542311097.715369984	19	-0.614471	0.0263193	1.54672	0.972712	-0.00635189	0.23117	0.0187432	
1542311097.774153536	19	-0.598365	0.0245474	1.47438	-0.992202	-0.00437382	-0.122152	0.0244083	
1542311097.832839712	19	-0.607835	0.0372188	1.40644	-0.988964	-0.00577807	-0.144414	0.0325838	
1542311097.890276960	19	-0.608627	0.0378423	1.32995	-0.991702	-0.0021052	-0.12622	0.024305	
1542311097.948759488	19	-0.620676	0.048216	1.26159	-0.989341	-0.000546197	-0.145453	0.00693967	
1542311098.004765856	19	-0.649015	0.0282786	1.19009	-0.987215	-0.00955105	-0.158409	0.0148958	
1542311098.693887872	17	2.09248	0.0348042	2.23589	-0.880774	0.0512636	0.445384	0.152453	
1542311099.261904352	17	0.0431802	-0.0136353	2.32818	0.991483	0.0151895	0.125347	-0.0319255	
1542311099.327694912	17	-0.0171651	0.0058262	2.25832	0.993995	0.00729829	0.0991288	-0.0457723	
1542311099.390034144	17	-0.0318945	0.00807982	2.17853	0.997432	0.00159618	-0.066267	0.0271278	
1542311099.456045792	17	-0.0587511	0.00436992	2.05597	-0.994431	-0.00626703	-0.101503	0.0276421	
1542311099.518249472	17	-0.0737981	0.00398291	1.97762	-0.993338	-0.00636466	-0.0939853	0.0663741	
1542311099.578967552	17	-0.0912993	0.0152324	1.84817	0.999169	0.000243574	-0.0219744	0.0343191	
1542311099.639570656	17	-0.104363	0.0248924	1.78376	0.996302	0.00362874	0.0685136	-0.0517256	
1542311099.700215328	17	-0.111598	0.0297903	1.67313	-0.992999	-0.00468354	-0.10135	0.0604942	
1542311099.762900064	17	-0.118327	0.0202815	1.59259	-0.991959	-0.00748357	-0.119582	0.0407635	
1542311099.819869728	17	-0.21873	0.0198992	1.45205	0.979733	0.0221737	0.192058	-0.0523933	
1542311103.286094816	13	-0.0611758	-0.0232188	2.87523	0.996881	-0.00226029	0.00742322	0.0785396	
1542311103.343344448	13	-0.0566449	-0.0240744	2.80276	0.996671	0.000770749	-0.00495316	0.081378	
1542311103.398528000	13	-0.0383547	-0.0223984	2.69879	0.995786	0.0034313	-0.0898436	-0.0180567	
1542311103.455377504	13	-0.0398515	-0.0246119	2.66009	0.997411	0.00374097	-0.0172472	0.0697106	
1542311103.511696704	13	-0.0351321	-0.00746428	2.54468	-0.996949	0.000499864	0.0279426	-0.072877	
1542311103.568308544	13	-0.0401536	-0.00347553	2.45143	0.994772	-0.00379461	0.00385974	0.101974	
1542311103.625445440	13	-0.0387738	0.00278761	2.35651	0.998658	0.00174365	-0.0506971	0.0104602	
1542311103.681288160	13	-0.042183	0.00751777	2.23702	0.998917	0.0034105	-0.0406084	0.0224507	
1542311103.736778784	13	-0.0522251	0.00234105	2.20902	0.995981	0.00190941	0.00859517	0.0891331	
1542311103.793895232	13	-0.0579119	0.0105272	2.11534	0.997985	0.00237392	0.0215715	0.0596231	
1542311103.853173344	13	-0.0570687	-0.00227346	2.05899	0.997919	0.0034702	0.0139636	0.0628544	
1542311103.911814080	13	-0.12528	0.00112077	1.9258	0.998134	0.0140855	0.0241986	0.0542712	
1542311104.231050720	13	-0.845687	0.0330097	1.29904	0.982722	-0.00149452	0.185081	-0.000689775	
1542311104.289532832	13	-0.865564	0.0384257	1.22053	-0.978402	0.00432901	-0.206609	0.00491913	
1542311104.349101248	13	-0.862848	0.0389726	1.16595	-0.98032	-0.000171653	-0.197066	0.0117302	
1542311104.409034496	13	-0.865992	0.0506395	1.08188	0.982332	-0.00711729	0.186991	0.00274879	
1542311104.932009760	10	2.2295	0.0350609	2.34731	0.884288	0.0680935	-0.454575	0.0822165	
1542311104.990376416	10	2.10724	0.0306668	2.33221	0.880074	0.0696068	-0.457697	0.10554	
1542311105.040931680	10	2.0591	0.0240385	2.39709	0.916651	0.0535918	-0.394558	0.0346797	
1542311105.092458464	10	1.90186	0.0185653	2.3793	0.917663	0.0465103	-0.388646	0.0684501	
1542311105.144198976	10	1.79355	0.0102395	2.37783	0.921996	0.047269	-0.380552	0.0535727	
1542311105.196557600	10	1.6997	0.0263795	2.37303	0.934042	0.0467561	-0.347293	0.0690392	
1542311105.248635616	10	1.59058	0.0216846	2.34758	0.926473	0.0417233	-0.36983	0.0559618	
1542311105.300410016	10	1.48159	0.0166799	2.3766	0.964281	0.0526973	-0.25061	0.0676678	
1542311105.350270432	10	1.24147	0.0287654	2.33935	0.942659	0.0639451	-0.312988	0.0966595	
1542311105.611711296	10	0.338603	0.0112416	2.25644	0.999539	0.0195933	-4.87847e-05	-0.0231995	
1542311105.667614688	10	0.285108	0.00572222	2.21657	0.994853	0.0165729	-0.0900404	0.0434296	
1542311105.724744352	10	0.270674	0.0179778	2.12822	0.999583	0.0128124	-0.0251943	-0.0058859	
1542311105.786319584	10	0.250001	0.0258254	2.04474	0.999649	0.0105839	0.0128783	-0.020575	
1542311105.850676640	10	0.238593	0.0113618	1.9863	-0.998757	-0.00787875	0.0347987	0.0347995	
1542311105.913083008	10	0.2179	0.0165118	1.85829	0.995948	0.0105044	-0.0549117	0.0704424	
1542311105.982954048	10	0.211652	0.0337678	1.78799	0.997888	0.0107187	-0.00810402	0.0635455	
1542311106.044653760	10	0.186724	0.0314947	1.66693	0.99812	0.0134848	-0.0137573	0.0581812	
1542311106.104880512	10	0.112157	0.0335638	1.56843	0.999495	0.0153325	0.0275485	-0.00385541	
1542311106.162559872	10	0.0476018	0.0302419	1.4927	0.998143	0.0118951	0.0466151	-0.0373558	
1542311106.217900096	10	-0.0137265	0.0435267	1.42419	0.997847	0.0125126	0.0547084	-0.0339522	
1542311106.276767936	10	-0.0951096	0.0390266	1.30804	0.993694	0.0137338	0.106332	-0.0328099	
1542311106.332086592	10	-0.158768	0.0379973	1.23331	0.991051	0.0170905	0.12992	-0.0254083	
1542311106.388955200	10	-0.290711	0.0455644	1.08359	0.981731	0.0177208	0.18624	-0.0347115	
1542311106.447605120	10	-0.367666	0.0465945	0.987402	0.984131	0.000250586	0.16557	0.0638232	
1542311106.503694336	10	-0.43602	0.0432805	0.882845	-0.98183	-0.00648015	-0.189642	-0.00175592	
1542311109.495453216	19	-0.65647	-0.0278127	2.79764	0.992072	-0.0148841	-0.0164965	0.123689	
1542311109.558990048	19	-0.696988	-0.0207391	2.81849	-0.992975	0.0129573	-0.0606246	-0.100787	
1542311109.621794528	19	-0.697911	-0.0127053	2.70654	0.998537	-0.0114657	0.0104567	0.0517905	
1542311109.681549216	19	-0.707605	-0.00587583	2.61929	0.967471	0.00489702	0.24233	-0.0724678	
1542311109.740025312	19	-0.664132	0.000275388	2.58143	-0.996436	0.0192256	-0.0549364	-0.0610536	
1542311109.800119776	19	-0.611489	-0.00928544	2.53327	-0.974053	-0.00821841	-0.211386	0.0804335	
1542311109.859753696	19	-0.619222	0.00194997	2.44023	-0.974174	-0.00116086	-0.217651	0.0600904	
1542311109.920238560	19	-0.625154	0.00083404	2.3174	-0.997457	0.00680188	-0.0692033	-0.0156329	
1542311109.986182112	19	-0.628148	0.00978143	2.25458	-0.978252	0.00163044	-0.207162	0.0101773	
1542311110.047791712	19	-0.619485	0.0107235	2.13421	-0.978485	-0.00183885	-0.205724	0.015533	
1542311110.110511680	19	-0.62583	0.0146108	2.05554	-0.99532	0.00494758	-0.096338	0.00574774	
1542311110.173818816	19	-0.630985	0.0152827	1.98096	-0.99292	-0.00308363	-0.11398	0.0332852	
1542311110.235261888	19	-0.631724	0.00961398	1.91152	-0.993597	0.0012312	-0.112598	0.00922826	
1542311110.298644928	19	-0.632133	0.0204134	1.78979	-0.98716	-0.00564118	-0.148842	0.057709	
1542311110.357114624	19	-0.642089	0.0235201	1.70837	0.990217	0.00415416	0.134223	-0.0379028	
1542311110.418470560	19	-0.635696	0.0316729	1.61608	-0.991533	-0.000594177	-0.126898	0.0275517	
1542311110.474545600	19	-0.642821	0.0258921	1.56307	-0.987934	-0.00508435	-0.150523	0.0361136	
1542311110.538005696	19	-0.637795	0.0410859	1.45331	-0.993275	-0.00252858	-0.113483	0.0228043	
1542311110.587984768	19	-0.637821	0.0424158	1.37649	-0.994026	-0.00165557	-0.107037	0.021257	
1542311110.646303392	19	-0.646335	0.0433641	1.26631	-0.993195	-0.0018327	-0.114642	0.0204426	
1542311110.700387296	19	-0.642745	0.0464778	1.2376	-0.992927	-0.00322008	-0.11749	0.0167977	
1542311110.755610624	19	-0.646639	0.0496432	1.13612	-0.993558	-0.00144137	-0.112092	0.0165823	
1542311110.813017792	19	-0.649328	0.051524	1.07147	0.993254	0.000876471	0.115039	-0.01457	
1542311110.868826176	19	-0.653596	0.0612168	0.945232	-0.99371	-0.000240224	-0.111466	0.0107252	
1542311110.929142784	19	-0.648073	0.0587443	0.843313	0.995091	-0.00366479	0.0988705	0.00223357	
1542311111.872199936	17	0.627634	-0.0115447	2.63318	0.977478	0.0160166	-0.20058	0.0636288	
1542311111.928240000	17	0.569962	-0.00587024	2.48839	-0.996283	-0.0112728	-0.0365894	0.0771696	
1542311112.042917120	17	0.28221	-0.00555055	2.41785	-0.985421	-0.0253135	0.157239	-0.0598404	
1542311112.104385472	17	0.190607	-0.010137	2.3033	-0.998207	-0.00539499	-0.0437789	0.0404594	
1542311112.173725792	17	0.167101	7.31827e-05	2.21226	-0.996145	-0.0129444	-0.0831334	0.0248081	
1542311112.237079552	17	0.155352	0.000610984	2.11216	-0.993813	-0.00988568	0.108135	-0.0233544	
1542311112.297257568	17	0.103241	-0.00658566	2.03878	-0.994589	-0.0151016	-0.0847552	0.0581414	
1542311112.635539712	17	-0.829861	0.0235646	1.23118	-0.92132	-0.0147486	-0.384866	0.0531933	
1542311112.699050400	17	-0.849068	0.0259404	1.14583	-0.967455	0.0221898	-0.249124	-0.0384105	
1542311116.018510464	13	-0.420883	-0.0034192	3.03106	0.999683	-0.00474446	-0.0195246	0.0151826	
1542311116.074795136	13	-0.423319	-0.00216063	2.95779	0.99382	-0.00418017	0.0866986	0.0691869	
1542311116.131350784	13	-0.383951	-0.0133877	2.83115	0.999665	0.00743788	-0.0188129	-0.0161215	
