1542311073.842324832	2.61678	-1.24021	0.0939113	0.0187817	-0.00197305	-0.615499	0.787911
1542311073.865357728	2.61757	-1.26226	0.0942248	0.0190524	-0.00211784	-0.623043	0.781952
1542311073.890397280	2.62058	-1.30982	0.0946751	0.0202225	-0.00100477	-0.636702	0.770844
1542311073.913223584	2.62152	-1.33296	0.0951837	0.0199069	-0.00218281	-0.64272	0.765839
1542311073.936785728	2.62164	-1.35608	0.095418	0.0200476	-0.00331506	-0.649529	0.760066
1542311073.960509600	2.6215	-1.40261	0.0954371	0.0233084	-0.00183055	-0.664125	0.747255
1542311073.985335488	2.6215	-1.42713	0.0965157	0.0236643	-0.000969864	-0.669985	0.741997
1542311074.009253056	2.62001	-1.47138	0.0968372	0.0215098	-0.00114349	-0.682993	0.730107
1542311074.033383552	2.61859	-1.4961	0.0969371	0.0225283	-0.000815453	-0.688919	0.724487
1542311074.054759744	2.61579	-1.51828	0.0969184	0.0242747	0.00091756	-0.695139	0.718465
1542311074.077826080	2.61011	-1.56558	0.0979503	0.0247176	-0.000872824	-0.706563	0.707218
1542311074.103033824	2.60833	-1.59141	0.0981676	0.0262503	-0.00236939	-0.711336	0.702358
1542311074.127746912	2.60582	-1.64075	0.09749	0.0304164	-0.00327968	-0.716769	0.696639
1542311074.152120704	2.60505	-1.66595	0.0973493	0.0322418	-0.00307623	-0.717251	0.696062
1542311074.175594240	2.60366	-1.68894	0.0986738	0.0312102	-0.003957	-0.71736	0.695992
1542311074.198074720	2.60089	-1.73286	0.0989145	0.0296023	-0.00471968	-0.719835	0.693497
1542311074.221924032	2.59961	-1.75624	0.0988756	0.0306114	-0.00538815	-0.720172	0.693099
1542311074.245855424	2.598	-1.80238	0.103393	0.0315694	-0.00362029	-0.721212	0.691986
1542311074.268306272	2.59732	-1.82654	0.104532	0.0309229	-0.00303615	-0.721611	0.691601
1542311074.292062784	2.59561	-1.87126	0.107339	0.0316823	-0.00171795	-0.722168	0.69099
1542311074.314765472	2.59381	-1.89379	0.108602	0.030178	-0.00318554	-0.722637	0.690561
1542311074.338663904	2.593	-1.91674	0.110124	0.0301987	-0.0027061	-0.723575	0.68958
1542311074.359393760	2.59171	-1.96231	0.108096	0.029568	-0.0033825	-0.725041	0.688063
1542311074.383178016	2.59141	-1.98743	0.107324	0.0319895	-0.00218898	-0.725212	0.687779
1542311074.408155968	2.58978	-2.03423	0.111119	0.0324346	-0.00253828	-0.725161	0.687811
1542311074.432735104	2.58725	-2.05603	0.111218	0.03139	-0.00337919	-0.726243	0.686713
1542311074.454470912	2.58616	-2.07914	0.113671	0.0323047	-0.00347726	-0.72699	0.685879
1542311074.479906304	2.58506	-2.12696	0.114164	0.0346016	-0.00184575	-0.728279	0.684404
1542311074.502293952	2.58443	-2.15067	0.114515	0.0338281	-0.000695908	-0.72853	0.684177
1542311074.524214176	2.58326	-2.19659	0.115371	0.0328227	0.00136854	-0.72838	0.684385
1542311074.548353728	2.5826	-2.22122	0.11814	0.031959	0.00193251	-0.729359	0.683381
1542311074.572491104	2.57792	-2.26605	0.118561	0.0303434	0.0055448	-0.733088	0.679433
1542311074.595312864	2.57529	-2.29106	0.120309	0.0305612	0.0089986	-0.737238	0.674881
1542311074.619474400	2.56993	-2.31404	0.121269	0.0306385	0.0100824	-0.742272	0.669322
1542311074.641052672	2.55611	-2.35935	0.121927	0.0302131	0.0111218	-0.7561	0.653664
1542311074.663549472	2.54647	-2.3801	0.12247	0.0304135	0.0124359	-0.763818	0.644595
1542311074.688014880	2.53681	-2.40135	0.122783	0.029484	0.0123321	-0.772343	0.634402
1542311074.710043840	2.51524	-2.44306	0.12255	0.031878	0.0151512	-0.789164	0.613168
1542311074.731072736	2.50634	-2.46771	0.122552	0.0311887	0.0151677	-0.797774	0.601958
1542311074.753263936	2.48223	-2.5081	0.122011	0.0300479	0.014425	-0.814307	0.579476
1542311074.776305376	2.46908	-2.52755	0.120201	0.0307279	0.0158684	-0.821911	0.568564
1542311074.802607296	2.456	-2.54807	0.118644	0.0327527	0.0179487	-0.828876	0.558185
1542311074.824443424	2.43066	-2.58997	0.119542	0.0325349	0.0189661	-0.844208	0.534691
1542311074.845136800	2.41556	-2.60918	0.11879	0.0314814	0.0167979	-0.851374	0.523345
1542311074.867029952	2.39822	-2.62519	0.117749	0.0332949	0.0160723	-0.858254	0.511892
1542311074.887828032	2.36428	-2.65927	0.112937	-0.0366355	-0.016086	0.872219	-0.487476
1542311074.910277952	2.3491	-2.68047	0.113035	-0.0374091	-0.0186608	0.879097	-0.474806
1542311074.932100672	2.33308	-2.69773	0.11324	-0.0344132	-0.0196488	0.885476	-0.462993
1542311074.958740672	2.29799	-2.72799	0.111901	-0.0283513	-0.019961	0.898377	-0.437855
1542311074.978698080	2.2784	-2.74325	0.108504	-0.030298	-0.0199524	0.904033	-0.425921
1542311075.000778528	2.25872	-2.75946	0.110743	-0.0308917	-0.0189492	0.909546	-0.414021
1542311075.025017856	2.22267	-2.77849	0.108769	-0.0319999	-0.0155902	0.920869	-0.388244
1542311075.044819040	2.20237	-2.78947	0.106519	-0.0339516	-0.0134094	0.925776	-0.376305
1542311075.067319680	2.18356	-2.79793	0.104585	-0.0387277	-0.0133766	0.930692	-0.363501
1542311075.088115712	2.1378	-2.82462	0.102518	-0.0377424	-0.0153197	0.940382	-0.337673
1542311075.109605536	2.11554	-2.83644	0.0970637	-0.0387805	-0.0191584	0.944604	-0.32535
1542311075.130684768	2.09341	-2.84896	0.0971522	-0.0387173	-0.0209229	0.948194	-0.314628
1542311075.153918496	2.04717	-2.86638	0.0946415	-0.0450075	-0.0203525	0.956298	-0.28819
1542311075.176082432	2.02225	-2.87591	0.0936955	-0.0455139	-0.0182845	0.959982	-0.275733
1542311075.198520096	1.99756	-2.8861	0.0936049	-0.0458	-0.0191503	0.963623	-0.262616
1542311075.219868768	1.97556	-2.89176	0.0934881	-0.0431313	-0.0191156	0.966974	-0.25047
1542311075.241232832	1.93059	-2.90057	0.0912687	-0.0447299	-0.017985	0.973225	-0.224741
1542311075.261526624	1.90571	-2.90693	0.0894168	-0.0461903	-0.0179543	0.975959	-0.212245
1542311075.283516832	1.85666	-2.91852	0.0892952	-0.0444748	-0.0170741	0.980832	-0.18894
1542311075.304666944	1.83599	-2.91922	0.0872772	-0.0426036	-0.0152783	0.983198	-0.176841
1542311075.326240000	1.81005	-2.92589	0.084308	-0.0440036	-0.015203	0.985172	-0.165131
1542311075.349101024	1.78618	-2.93219	0.0821247	-0.0432885	-0.0137826	0.986351	-0.158262
1542311075.371510368	1.7395	-2.94584	0.0797269	-0.0435866	-0.00907845	0.987634	-0.150322
1542311075.392390848	1.71725	-2.95234	0.075981	-0.0423929	-0.00729466	0.988024	-0.148183
1542311075.412664576	1.69452	-2.95962	0.0737065	-0.0431696	-0.00657935	0.988187	-0.146902
1542311075.435496992	1.65005	-2.97202	0.0728429	-0.0447925	-0.00678232	0.988422	-0.144807
1542311075.459305760	1.62772	-2.97871	0.0724392	-0.0427393	-0.00556592	0.98865	-0.143924
1542311075.481372896	1.60677	-2.98259	0.0713284	-0.0421583	-0.00503901	0.988933	-0.142157
1542311075.506204576	1.5853	-2.98779	0.0684549	-0.043261	-0.00489653	0.989134	-0.14042
1542311075.528262784	1.53905	-3.00349	0.0679511	-0.0424006	-0.00414141	0.989376	-0.138996
1542311075.553235360	1.51631	-3.00937	0.0672186	-0.042197	-0.00446851	0.989656	-0.13704
1542311075.575219520	1.49402	-3.01604	0.0655559	-0.0426623	-0.00404309	0.98979	-0.135935
1542311075.600979136	1.44837	-3.02992	0.0633331	-0.0426847	-0.00638977	0.989918	-0.134904
1542311075.622668384	1.42466	-3.03715	0.0627577	-0.0432873	-0.00618115	0.989893	-0.134904
1542311075.646153152	1.38073	-3.04602	0.062193	-0.0428441	-0.00292714	0.990426	-0.131192
1542311075.668944672	1.35847	-3.04983	0.0589323	-0.0439433	-0.00382335	0.990792	-0.128005
1542311075.691106624	1.31013	-3.06349	0.0585733	-0.0434618	-0.0102575	0.991349	-0.123419
1542311075.712099456	1.28991	-3.06399	0.05946	-0.0418391	-0.0128673	0.992242	-0.11636
1542311075.734901632	1.2667	-3.06459	0.0594919	-0.0414299	-0.0127988	0.993429	-0.10592
1542311075.759057152	1.2219	-3.063	0.059095	-0.0428437	-0.0124356	0.995191	-0.0872058
1542311075.780009312	1.20138	-3.05839	0.0586096	-0.0425199	-0.0135272	0.996088	-0.0762682
1542311075.800819200	1.17619	-3.05768	0.0574037	-0.0435659	-0.0130455	0.996893	-0.0643138
1542311075.822000832	1.12852	-3.05516	0.0554184	-0.0438605	-0.0107561	0.998008	-0.0440618
1542311075.843818976	1.1004	-3.05577	0.0540906	-0.0422037	-0.00867558	0.998399	-0.0366429
1542311075.864969760	1.08054	-3.05215	0.0518653	-0.0424508	-0.00656688	0.998586	-0.0313176
1542311075.886621408	1.03634	-3.052	0.0479981	-0.0427596	-0.00384279	0.99874	-0.0259803
1542311075.910475840	1.01083	-3.05344	0.0460313	-0.0434315	-0.00326181	0.998728	-0.0254211
1542311075.932053280	0.986868	-3.05414	0.0457486	-0.0439629	-0.00324349	0.998722	-0.0247246
1542311075.958486976	0.961262	-3.05803	0.0454967	-0.0421602	-0.0028654	0.998848	-0.0227264
1542311075.981671232	0.917954	-3.05823	0.041376	-0.04115	-0.00160094	0.99895	-0.0200842
1542311076.003642976	0.90063	-3.05414	0.0376669	-0.0427311	-0.00111211	0.998888	-0.0199139
1542311076.030639872	0.850776	-3.05834	0.0373169	-0.0426548	-0.00264078	0.998919	-0.0182796
1542311076.053263136	0.825489	-3.0615	0.037056	-0.0417885	-0.00320652	0.998969	-0.0174206
1542311076.075954080	0.802573	-3.06234	0.0361245	-0.040383	-0.00213536	0.999035	-0.0171421
1542311076.098735360	0.764452	-3.05833	0.0319902	-0.0428041	-0.00177737	0.998982	-0.0141159
1542311076.124229952	0.735615	-3.06255	0.0312386	-0.0439934	-0.00224091	0.998945	-0.012994
1542311076.148449024	0.687539	-3.06468	0.0308947	-0.0415278	-0.00234807	0.999053	-0.0127912
1542311076.174877888	0.667821	-3.06352	0.0287612	-0.041653	-0.00118979	0.999066	-0.0114088
1542311076.197761696	0.640247	-3.06646	0.0284112	-0.0420112	-0.000610352	0.99907	-0.00973736
1542311076.221728896	0.595511	-3.06664	0.0264129	-0.041753	-0.000366211	0.999092	-0.00847224
1542311076.244512096	0.572257	-3.06674	0.0249207	-0.041216	-0.000559396	0.999118	-0.00795708
1542311076.269265216	0.52464	-3.06781	0.0237482	-0.0418099	-0.0014495	0.999102	-0.00669386
1542311076.293493568	0.500637	-3.0684	0.0211204	-0.0424782	-0.00203165	0.999076	-0.00626614
1542311076.323738112	0.451596	-3.07238	0.0208398	-0.0433808	-0.00213884	0.999042	-0.00542218
1542311076.339944928	0.428837	-3.07255	0.0199453	-0.0408618	-0.00234489	0.999152	-0.00437244
1542311076.362026528	0.38119	-3.07431	0.0169589	-0.0415012	-0.00180235	0.999131	-0.00339171
1542311076.386759200	0.358299	-3.07457	0.0162277	-0.0424466	-0.00120225	0.999095	-0.00252836
1542311076.409609088	0.336398	-3.07443	0.0155803	-0.0426602	-0.000532092	0.999088	-0.00143919
1542311076.434165152	0.289098	-3.07502	0.014901	-0.0404613	0.000345267	0.999181	0
1542311076.457329280	0.265099	-3.07559	0.0137088	-0.0411904	0.00012207	0.999151	0.00121458
1542311076.479151520	0.216145	-3.07769	0.0119679	-0.0422189	-0.000322968	0.999105	0.00269386
1542311076.500670560	0.190905	-3.07926	0.0112583	-0.0404683	-0.000272958	0.999175	0.00325495
1542311076.523845920	0.148588	-3.07884	0.0064348	-0.0429408	-0.000645935	0.999066	0.00467387
1542311076.545805440	0.124027	-3.07858	0.00552386	-0.045038	-0.000827921	0.998976	0.00421098
1542311076.568527616	0.0977011	-3.08004	0.00547034	-0.0438749	-0.00154408	0.999022	0.00525044
1542311076.591701664	0.0536028	-3.07964	0.00412811	-0.0414106	-0.00105009	0.999115	0.00735062
1542311076.615033856	0.0330512	-3.07748	0.00148226	-0.0419016	-0.000211432	0.999091	0.00787235
1542311076.645464128	0.00880638	-3.07722	-4.12019e-05	-0.0432387	0.000456745	0.999024	0.00900181
1542311076.670154400	-0.0407889	-3.07789	-0.000345453	-0.0417325	0.000827921	0.99907	0.0108457
1542311076.690841120	-0.0627803	-3.0777	-0.00121706	-0.0408184	0.00093764	0.999093	0.0120714
1542311076.711788544	-0.08466	-3.077	-0.00199428	-0.0412385	0.00128028	0.999064	0.0130164
1542311076.735218080	-0.132862	-3.07657	-0.0041107	-0.0444207	0.000984162	0.998914	0.0140519
1542311076.773809824	-0.180735	-3.07645	-0.00613676	-0.0426129	-0.0011386	0.998976	0.0151471
1542311076.817835648	-0.227291	-3.0758	-0.00804549	-0.0420509	-0.000472776	0.998984	0.0162142
1542311076.857848416	-0.297696	-3.07412	-0.0109839	-0.0423603	0.000345267	0.99894	0.0179871
1542311076.897668640	-0.320896	-3.07296	-0.012061	-0.0421903	0.000762329	0.998926	0.0191176
1542311076.900547456	-0.369789	-3.07277	-0.0127535	-0.0421798	0.00126859	0.998895	0.0206692
1542311076.944914144	-0.393001	-3.07165	-0.0133694	-0.0408332	0.000961183	0.998948	0.0208658
1542311076.977748640	-0.461456	-3.06749	-0.0191543	-0.0444499	0.00105716	0.998729	0.023736
1542311077.017734688	-0.533595	-3.06629	-0.0209704	-0.0422933	-0.00120225	0.998861	0.0220731
1542311077.057702080	-0.577336	-3.06188	-0.0241899	-0.0418292	-0.000827921	0.998819	0.0247041
1542311077.097671552	-0.626328	-3.06016	-0.0264239	-0.0426979	-0.00012207	0.998802	0.0239205
1542311077.100214400	-0.649922	-3.05863	-0.0269557	-0.0426132	-0.00012207	0.998792	0.024482
1542311077.137894560	-0.672218	-3.05667	-0.0283936	-0.0426998	0.000657369	0.998749	0.0260239
1542311077.177739808	-0.742872	-3.0518	-0.0310444	-0.0426941	0.00113203	0.998705	0.0276278
1542311077.217780032	-0.813314	-3.0481	-0.0344083	-0.0421871	-0.000863167	0.998685	0.0291045
1542311077.257750208	-0.836852	-3.0471	-0.0362752	-0.0426025	-0.00214927	0.998646	0.0297777
1542311077.264947968	-0.883998	-3.04385	-0.0380267	-0.0427454	-0.00185129	0.998646	0.0295793
1542311077.301650976	-0.907472	-3.04185	-0.0393907	-0.0412099	-0.00222757	0.998677	0.0306916
1542311077.341760608	-0.978637	-3.03677	-0.0431713	-0.042949	-0.000622439	0.998589	0.0312304
1542311077.381681440	-1.04762	-3.03018	-0.0463894	-0.0394546	0.00113203	0.998632	0.0343011
1542311077.421666624	-1.07258	-3.02874	-0.0488197	-0.0421201	0.00092966	0.998501	0.0349398
1542311077.424098048	-1.12075	-3.02671	-0.0512238	-0.0444004	-0.000211432	0.998384	0.0354805
1542311077.461659872	-1.14644	-3.02622	-0.0514743	-0.0427042	-0.000679659	0.998455	0.0355539
1542311077.501708384	-1.21544	-3.02173	-0.0549025	-0.0397398	-0.0046882	0.998599	0.0346226
1542311077.542122528	-1.26243	-3.01803	-0.0581762	-0.0408545	-0.00661999	0.998559	0.0341485
1542311077.581679040	-1.31026	-3.01454	-0.060323	-0.0418361	-0.00335194	0.998536	0.0341348
1542311077.591633728	-1.33323	-3.01061	-0.0627534	-0.0428369	-0.000913491	0.998454	0.0354147
1542311077.629772512	-1.38205	-3.00802	-0.0631897	-0.0415629	0.000572561	0.998421	0.0377811
1542311077.669718592	-1.45331	-3.00318	-0.0670436	-0.0422374	0.00260099	0.998416	0.0370688
1542311077.713640640	-1.50092	-3.00209	-0.0694673	-0.042715	0.00304442	0.998621	0.0303771
1542311077.753660000	-1.57177	-3.00363	-0.0712859	-0.0421828	0.000345267	0.998915	0.0197301
1542311077.793849536	-1.59488	-3.0043	-0.0719081	-0.0419876	-0.000503309	0.998976	0.0168355
1542311077.794812832	-1.6417	-3.00517	-0.0733517	-0.0402897	-0.00164229	0.999119	0.0116005
1542311077.833868512	-1.66343	-3.00419	-0.0776394	-0.0392858	-0.0014495	0.999165	0.0111673
1542311077.873632416	-1.73462	-3.00343	-0.079112	-0.0416669	-0.00105716	0.999044	0.013209
1542311077.913719136	-1.80621	-3.00179	-0.0821125	-0.0412655	-0.00162404	0.999043	0.0144368
1542311077.953730880	-1.83009	-3.00059	-0.0838543	-0.04209	-0.00238272	0.999015	0.0138392
1542311077.959019040	-1.85502	-3.00042	-0.0849397	-0.0432692	-0.00315027	0.998967	0.0135449
1542311077.997725472	-1.90233	-2.99999	-0.0851146	-0.0422233	-0.00321349	0.999012	0.0134538
1542311078.037779296	-1.9717	-2.99583	-0.0898762	-0.0426658	-0.0019107	0.998994	0.0136942
1542311078.077727904	-2.0207	-2.9944	-0.0917786	-0.0434292	-0.00198716	0.998936	0.015359
1542311078.117686368	-2.09106	-2.99148	-0.09537	-0.0406072	-0.000863167	0.999051	0.0157314
1542311078.157756192	-2.11434	-2.98976	-0.0968649	-0.0420705	-0.000800469	0.99899	0.0157395
1542311078.160188576	-2.16185	-2.9889	-0.0985169	-0.0415486	-0.00220404	0.999005	0.0160698
1542311078.197699424	-2.18625	-2.9884	-0.10034	-0.0418431	-0.00278095	0.998994	0.0158677
1542311078.237735136	-2.25541	-2.98403	-0.103265	-0.0398963	-0.00245965	0.999078	0.0156802
1542311078.278038880	-2.30105	-2.97992	-0.108076	-0.0424004	-0.00135383	0.998953	0.0171251
1542311078.317762144	-2.37312	-2.97864	-0.109373	-0.0417721	-0.00160558	0.998991	0.0164433
1542311078.357812352	-2.39445	-2.9752	-0.110594	-0.0398273	-0.00077204	0.999064	0.0168696
1542311078.359407424	-2.41739	-2.97402	-0.111949	-0.0408369	-0.000752492	0.999004	0.0179456
1542311078.397754496	-2.46518	-2.97372	-0.114639	-0.0435062	-0.0009534	0.998891	0.0179701
1542311078.437736512	-2.53388	-2.97008	-0.118535	-0.0423653	-0.00195694	0.99894	0.0178878
1542311078.477798208	-2.58067	-2.9676	-0.121184	-0.0418078	-0.00164229	0.998952	0.0185294
1542311078.517807200	-2.65098	-2.96459	-0.125145	-0.0420303	-0.00195312	0.998938	0.0187933
1542311078.557810080	-2.67455	-2.96348	-0.126689	-0.0427955	-0.00089703	0.99889	0.0196484
1542311078.564911232	-2.72048	-2.96027	-0.127165	-0.040327	0	0.998981	0.0202802
1542311078.601740000	-2.74378	-2.95869	-0.128182	-0.0405924	-0.00029901	0.998959	0.0207986
1542311078.641654080	-2.81372	-2.95596	-0.131477	-0.0415934	-0.00163319	0.998917	0.020809
1542311078.681680608	-2.83791	-2.95512	-0.131804	-0.0415326	-0.00243223	0.998915	0.0209161
1542311078.683513920	-2.88324	-2.95131	-0.13463	-0.0400528	-0.00132039	0.998982	0.0207315
