1542311468.355895744	2.13166	-0.0250915	0.0648221	-0.00294238	0.00415039	-0.00767491	0.999958
1542311468.378146432	2.15756	-0.0226173	0.0655864	-0.00219047	0.00561921	-0.0064084	0.999961
1542311468.401167616	2.19496	-0.0256074	0.0680211	-0.00324579	0.00192624	-0.00726395	0.999966
1542311468.423917408	2.21844	-0.0253986	0.0691066	-0.00317148	0.000984162	-0.00834822	0.99996
1542311468.449082464	2.25843	-0.0280378	0.0690714	-0.00115161	0.00281292	-0.00767297	0.999966
1542311468.474047936	2.28281	-0.0281458	0.0701187	-0.00111879	0.00374658	-0.00835714	0.999957
1542311468.495328288	2.30661	-0.0280006	0.0709499	-0.0010781	0.00110539	-0.00873635	0.999961
1542311468.517656768	2.35036	-0.0280203	0.0724242	-0.00224424	0.000272958	-0.0093262	0.999954
1542311468.541877120	2.37185	-0.0287701	0.0728179	-0.00324349	-0.000272958	-0.00886082	0.999955
1542311468.573110656	2.42053	-0.027938	0.0748189	-0.00332067	0.000863167	-0.00686313	0.999971
1542311468.598824512	2.44022	-0.0293231	0.0759564	-0.00407613	0.000585429	-0.00777426	0.999961
1542311468.623278016	2.4623	-0.0294093	0.0760883	-0.00358812	0.00118979	-0.00852659	0.999957
1542311468.647078304	2.5091	-0.0297012	0.077428	-0.00216997	0.00282085	-0.00791012	0.999962
1542311468.671839904	2.55466	-0.0299313	0.0793511	-0.00291439	0.00152466	-0.00908666	0.999953
1542311468.699727488	2.57531	-0.0306535	0.0796887	-0.00199465	0.00200582	-0.00884568	0.999957
1542311468.726552768	2.62078	-0.0309639	0.0810615	-0.000488281	0.00441314	-0.00987261	0.999941
1542311468.750373824	2.64284	-0.0321767	0.0813012	-0.00038602	0.00248376	-0.00992755	0.999948
1542311468.774734080	2.68709	-0.032375	0.0820866	-0.00249573	0.00307365	-0.0104368	0.999938
1542311468.798998752	2.70742	-0.0337634	0.0823851	-0.00329816	0.00474977	-0.00988242	0.999934
1542311468.823322976	2.75088	-0.0339889	0.0844834	-0.0033408	0.00297762	-0.00923145	0.999947
1542311468.844822720	2.77361	-0.0340826	0.0854625	-0.00386792	0.00351893	-0.0105356	0.999931
1542311468.867595616	2.8179	-0.0336835	0.0859434	-0.00279165	0.00568119	-0.00942237	0.999936
1542311468.891000416	2.83917	-0.0337037	0.0880602	-0.00252836	0.00459023	-0.00939624	0.999942
1542311468.915884032	2.88114	-0.0343956	0.0900961	-0.00293984	0.00239519	-0.0118364	0.999923
1542311468.941031712	2.90332	-0.035256	0.0902832	-0.00203898	0.00193396	-0.0117353	0.999927
1542311468.965346240	2.92522	-0.0361198	0.0903172	-0.00135383	0.00326181	-0.0116544	0.999926
1542311468.989304992	2.97183	-0.0362652	0.0930819	-0.0019107	-0.000345267	-0.0132771	0.99991
1542311469.013761568	2.99315	-0.0379667	0.0934364	-0.00361707	-0.00107116	-0.0141454	0.999893
1542311469.039682752	3.04117	-0.0386386	0.0931699	-0.00378221	0.00150498	-0.0127258	0.999911
1542311469.062407808	3.07072	-0.0341918	0.0960395	-0.00430027	0.00142357	-0.0124709	0.999912
1542311469.085626592	3.11209	-0.0385685	0.0969993	-0.00497053	-0.0018713	-0.0134897	0.999895
1542311469.112103136	3.13728	-0.0389765	0.0969733	-0.00320652	-0.000634296	-0.0130615	0.999909
1542311469.134701728	3.18651	-0.0390949	0.0995384	-0.00361501	0.000404861	-0.0122406	0.999918
1542311469.158600704	3.21119	-0.0395409	0.100925	-0.00399862	-0.000559396	-0.0133297	0.999903
1542311469.186239040	3.23462	-0.039674	0.10239	-0.00343536	-0.00128609	-0.0137972	0.999898
1542311469.209056192	3.28055	-0.0416834	0.103247	-0.0025489	0.0018106	-0.0141938	0.999894
1542311469.233599776	3.30548	-0.0419949	0.103778	-0.0025017	0.000472776	-0.0139256	0.9999
1542311469.255630752	3.35077	-0.043469	0.105567	-0.00351257	0.000984162	-0.0141638	0.999893
1542311469.280199680	3.37408	-0.045069	0.105961	-0.00439623	0.00253425	-0.0139497	0.99989
1542311469.304535168	3.4189	-0.0461831	0.108938	-0.00468025	0.00115161	-0.0131224	0.999902
1542311469.327180864	3.4429	-0.0466815	0.109979	-0.00516748	0.00185531	-0.0146372	0.999878
1542311469.350920704	3.48995	-0.0469332	0.111198	-0.00386406	0.00346344	-0.0140614	0.999888
1542311469.376718368	3.51297	-0.0477463	0.113268	-0.00433822	0.00232255	-0.0148796	0.999877
1542311469.401293472	3.5581	-0.0478902	0.115533	-0.00398555	0.000172633	-0.0164619	0.999857
1542311469.425217568	3.58029	-0.0503779	0.115742	-0.00396118	-0.000585429	-0.0162087	0.999861
1542311469.450733888	3.60223	-0.0522782	0.115748	-0.00367835	0.00226407	-0.0165134	0.999854
1542311469.473377600	3.64956	-0.052511	0.116646	-0.00452978	0.00135932	-0.0167788	0.999848
1542311469.498214912	3.67527	-0.052109	0.117963	-0.00529425	0.00125085	-0.0177166	0.999828
1542311469.522517664	3.72064	-0.0524084	0.118865	-0.00623993	0.00161484	-0.0172474	0.99983
1542311469.547926752	3.74428	-0.0535742	0.119805	-0.00592135	0.000322968	-0.0162876	0.99985
1542311469.573003136	3.79106	-0.0542286	0.120472	-0.00590371	0.0023129	-0.0175195	0.999826
1542311469.597611232	3.81653	-0.0543942	0.122102	-0.00522626	0.00301244	-0.0167303	0.999842
1542311469.624905088	3.86044	-0.0586079	0.124247	-0.0053055	0.00111211	-0.0183849	0.999816
1542311469.649314976	3.88588	-0.0587678	0.1252	-0.00525612	0.0010781	-0.0192662	0.9998
1542311469.676290496	3.93231	-0.0604676	0.125555	-0.00433135	0.00370861	-0.0189504	0.999804
1542311469.700856640	3.95728	-0.0606528	0.128347	-0.00463063	0.00309298	-0.0199535	0.999785
1542311469.726678880	4.00324	-0.0614034	0.128716	-0.0056086	0.00208951	-0.0211576	0.999758
1542311469.749970848	4.02761	-0.0618989	0.128971	-0.00637576	0.00197588	-0.0208469	0.99976
1542311469.775160800	4.07387	-0.0621673	0.132737	-0.00673824	0.00195694	-0.0199946	0.999775
1542311469.817731680	4.09651	-0.0652876	0.13293	-0.00692043	0.00210372	-0.0208865	0.999756
1542311469.857768480	4.16789	-0.0661102	0.136449	-0.00539462	0.00363761	-0.0206631	0.999765
1542311469.897687936	4.23675	-0.0719592	0.136188	-0.00319489	0.000701241	-0.0209961	0.999774
1542311469.941691168	4.30648	-0.0762033	0.142153	-0.00200582	0.00134831	-0.0220856	0.999753
1542311469.981726432	4.32957	-0.0764024	0.142386	-0.00336082	0.00109863	-0.0235327	0.999717
1542311469.987923264	4.37626	-0.0766321	0.14235	-0.00426897	0.00257508	-0.0240788	0.999698
1542311470.029806816	4.3992	-0.0768585	0.148843	-0.00440638	0.00344186	-0.0237689	0.999702
1542311470.073972896	4.4699	-0.0808178	0.147122	-0.00415219	0.00170898	-0.0262619	0.999645
1542311470.117660448	4.5378	-0.0871709	0.152869	-0.00349343	0.000880262	-0.031202	0.999507
1542311470.157725760	4.58534	-0.0920439	0.150933	-0.00189111	0.000322968	-0.034369	0.999407
1542311470.201715520	4.655	-0.0983095	0.154584	-0.00747425	0.000322968	-0.0401066	0.999167
1542311470.245818304	4.72532	-0.111173	0.15929	-0.0124685	0.00385827	-0.0530795	0.998505
1542311470.285696096	4.78871	-0.138366	0.165382	-0.0141728	0.00257797	-0.0785311	0.996808
1542311470.329720832	4.81048	-0.149517	0.165726	-0.01485	0.00322737	-0.0894618	0.995874
1542311470.333712160	4.83162	-0.159694	0.168309	-0.0149161	0.00426373	-0.101251	0.99474
1542311470.377643200	4.87368	-0.182973	0.171031	-0.0132451	0.00713459	-0.126624	0.991837
1542311470.417670784	4.93405	-0.223713	0.172736	-0.00924355	0.00790918	-0.166114	0.986031
1542311470.457794368	4.99312	-0.264988	0.175842	-0.00996949	0.00674708	-0.207028	0.978261
1542311470.501805312	5.03151	-0.297618	0.175312	-0.00711786	0.00674155	-0.234905	0.971969
1542311470.542010272	5.08749	-0.348669	0.176483	-0.00679659	0.00667603	-0.274962	0.961408
1542311470.581816320	5.13767	-0.402856	0.17941	-0.00558863	0.00699964	-0.315469	0.948894
1542311470.621718400	5.16773	-0.441075	0.180262	-0.0052547	0.00886755	-0.34118	0.939942
1542311470.661668096	5.2078	-0.501343	0.18238	-0.00203532	0.0105243	-0.379063	0.925309
1542311470.701733504	5.22062	-0.522357	0.18408	-0.00162862	0.0114856	-0.391714	0.920014
1542311470.707316288	5.23081	-0.543758	0.184919	-0.000854492	0.009534	-0.404113	0.914659
1542311470.745694848	5.25268	-0.587831	0.18497	0.000272958	0.00805572	-0.430788	0.902417
1542311470.785914848	5.27458	-0.63223	0.186037	0.000836872	0.00936845	-0.455168	0.890356
1542311470.825918848	5.29793	-0.699129	0.186332	0.00140778	0.00901504	-0.492355	0.870347
1542311470.869659552	5.31434	-0.745321	0.187006	0.00270076	0.0108337	-0.515965	0.856537
1542311470.909864896	5.32823	-0.814766	0.187062	0.00723775	0.0107064	-0.550157	0.834961
1542311470.953666176	5.33805	-0.862723	0.186746	0.00901049	0.010548	-0.573868	0.81883
1542311470.994206880	5.3452	-0.941047	0.186571	0.0102688	0.00818281	-0.606052	0.795316
1542311471.037657024	5.34507	-0.988241	0.185681	0.0111961	0.0101309	-0.629269	0.777041
1542311471.081645664	5.3434	-1.06105	0.18595	0.0104384	0.0125618	-0.659792	0.75127
1542311471.121700800	5.33962	-1.11059	0.184984	0.0167637	0.00961415	-0.677231	0.735517
1542311471.161805312	5.33541	-1.18925	0.184688	0.0205388	0.00158103	-0.694079	0.719604
1542311471.205710944	5.33456	-1.2385	0.184028	0.0246085	-0.00114146	-0.697773	0.715895
1542311471.249784320	5.33454	-1.30927	0.184408	0.0232746	-0.00132462	-0.700529	0.713243
1542311471.293781728	5.3349	-1.3793	0.187025	0.0237655	0.000761106	-0.703125	0.710668
1542311471.337765920	5.33527	-1.42093	0.188812	0.0203879	-0.00370262	-0.70456	0.709342
1542311471.377880288	5.33528	-1.46887	0.188068	0.0271323	-0.000502614	-0.70684	0.706852
1542311471.392623648	5.33475	-1.51401	0.189428	0.0255887	-0.00263902	-0.708053	0.70569
1542311471.425935328	5.33404	-1.53701	0.19001	0.0244276	-0.00419447	-0.710163	0.703601
1542311471.469728992	5.33309	-1.6068	0.190126	0.0273272	-0.00328649	-0.714193	0.699407
1542311471.509757856	5.33183	-1.67547	0.191171	0.0250864	-0.00202994	-0.71641	0.697225
1542311471.549685920	5.32981	-1.74407	0.19245	0.0257276	-0.00110497	-0.718702	0.694841
1542311471.589792032	5.32928	-1.79201	0.193575	0.0273556	0	-0.72051	0.692905
1542311471.629654240	5.32817	-1.83735	0.196373	0.0268781	-0.00205195	-0.721914	0.691458
1542311471.632494016	5.32612	-1.85926	0.196562	0.0267122	-0.00240102	-0.723447	0.689858
1542311471.673710304	5.32532	-1.8825	0.196753	0.0272654	-0.00181548	-0.724929	0.688281
1542311471.717632032	5.32357	-1.9526	0.198834	0.0279367	-0.000444343	-0.727667	0.685361
1542311471.757616832	5.32234	-1.99955	0.201806	0.0262401	-0.000339829	-0.729157	0.683843
1542311471.801665728	5.31961	-2.06929	0.20244	0.0264932	0.00187875	-0.730864	0.682006
1542311471.841636544	5.31182	-2.13639	0.204867	0.0289766	0.00157099	-0.733179	0.679416
1542311471.881645952	5.30614	-2.20599	0.208545	0.0280641	0.00166761	-0.736994	0.675314
1542311471.921648384	5.30523	-2.23038	0.210064	0.0296007	0.00275471	-0.737818	0.674345
1542311471.923929088	5.30307	-2.2535	0.210893	0.0298446	0.00265556	-0.738112	0.674012
1542311471.961677280	5.30093	-2.27656	0.214132	0.0303919	0.00345402	-0.739635	0.672313
1542311472.007225344	5.29651	-2.34727	0.215323	0.0292299	0.00580556	-0.742496	0.669187
1542311472.041648800	5.29122	-2.41689	0.216132	0.0269327	0.0061221	-0.744648	0.666886
1542311472.081730688	5.28805	-2.44059	0.216461	0.0261467	0.00819498	-0.746759	0.66453
1542311472.083182592	5.28371	-2.462	0.216685	0.0258185	0.0101219	-0.749348	0.661596
1542311472.121710208	5.269	-2.50485	0.218025	0.0239336	0.0120362	-0.759561	0.649884
1542311472.161837600	5.24051	-2.5674	0.219565	0.0238008	0.0150826	-0.781623	0.623114
1542311472.201817024	5.21673	-2.60851	0.219174	0.0262626	0.0159551	-0.798717	0.600922
1542311472.241790464	5.18224	-2.66998	0.217406	0.0224236	0.0164222	-0.822246	0.568453
1542311472.281818464	5.14045	-2.72821	0.215291	0.0274645	0.0177057	-0.844827	0.53404
1542311472.321724384	5.11059	-2.76317	0.215532	0.0248714	0.0169636	-0.859614	0.510056
1542311472.366056192	5.0783	-2.79418	0.215393	-0.0233665	-0.0117187	0.87316	-0.486733
1542311472.414297280	5.02514	-2.83804	0.206223	-0.0309652	-0.0121483	0.891685	-0.451433
1542311472.449661376	4.98911	-2.87033	0.208393	-0.0318547	-0.0134377	0.903476	-0.427243
1542311472.489654592	4.93721	-2.90194	0.200978	-0.0315263	-0.0157262	0.919135	-0.392364
1542311472.533744928	4.91621	-2.91761	0.200987	-0.0336888	-0.0184932	0.92354	-0.381571
1542311472.567958976	4.89773	-2.92845	0.201369	-0.0330006	-0.0186204	0.928219	-0.370099
1542311472.608421088	4.87706	-2.93841	0.201294	-0.0341943	-0.0178419	0.933165	-0.357373
1542311472.646038976	4.83577	-2.95782	0.201182	-0.0351367	-0.0160628	0.942187	-0.332852
1542311472.689711648	4.79605	-2.97352	0.19928	-0.0354292	-0.0162331	0.950032	-0.309711
1542311472.729699808	4.72935	-2.99958	0.196483	-0.0373312	-0.0178465	0.961121	-0.273011
